수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-06-29 06:44:06,74519,잠실래미안아이파크,49011465,zigbang,18741682,438639,trade,매매,245000,0,24.5,False,송파구,신천동,111동,중,43.73,13.23,68.98,68,21,,21p 알찬구조의 뷰멋진 에쁜집 투자가치높은 매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49011465
2026-06-29 06:44:06,74519,잠실래미안아이파크,49011474,zigbang,18741794,438647,trade,매매,420000,0,42.0,False,송파구,신천동,111동,중,84.99,25.71,113.88,113B,34B,,34p 가장 인기있는 구조와 평수 좋은 가격 투자만점,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49011474
2026-06-29 06:44:06,74519,잠실래미안아이파크,49308491,zigbang,18741685,438639,charter,전세,100000,0,10.0,False,송파구,신천동,111동,중,43.73,13.23,68.98,68,21,, 21평 조초급매물귀한소형 급전세 마지막 남은 매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49308491
2026-06-29 06:44:06,74519,잠실래미안아이파크,49436580,zigbang,18741760,438641,charter,전세,140000,0,14.0,False,송파구,신천동,111동,고,59.45,17.98,87.4,87B,26B,,"26p, 고층 끝장뷰, 2호선 이용편리, 잠실초 배정   ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49436580
2026-06-29 06:44:06,74519,잠실래미안아이파크,47925996,zigbang,18741750,438641,charter,전세,140000,0,14.0,False,송파구,신천동,111동,중,59.45,17.98,87.4,87B,26B,,34p 예쁜 정원뷰 럭셔리 호텔급 커뮤니티 잠실초,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47925996
2026-06-29 06:44:06,74519,잠실래미안아이파크,49023781,zigbang,18741724,438648,rental,월세,50000,440,5.0,False,송파구,신천동,111동,저,84.99,25.71,114.7,114C,34C,,"34 가든뷰 l 알파룸, 입주협의, 잠실초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023781
2026-06-29 06:44:06,74519,잠실래미안아이파크,49308494,zigbang,18741704,438639,rental,월세,70000,120,7.0,False,송파구,신천동,111동,고,43.73,13.23,68.98,68,21,,"21p풀옵션,1인가구,알찬구조. 럭셔리한 호텔급 커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49308494
2026-06-29 06:44:06,74519,잠실래미안아이파크,47383956,zigbang,18741736,438648,rental,월세,90000,220,9.0,False,송파구,신천동,111동,고,84.99,25.71,114.7,114C,34C,,"신축 첫 입주, 조용한 정원 뷰, 장기 거주",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47383956
2026-06-29 06:44:06,74519,잠실래미안아이파크,49519420,zigbang,18741859,438646,charter,전세,150000,0,15.0,False,송파구,신천동,112동,저,84.88,25.68,113.59,113A,34A,,잠래아 84 정원뷰 아늑한 뷰 전세,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49519420
2026-06-29 06:44:06,74519,잠실래미안아이파크,49169884,zigbang,18741990,438662,trade,매매,650000,0,65.0,False,송파구,신천동,113동,저,157.92,47.77,205.39,205B,62B,,조합원 풀옵션 최고의커뮤니티 조용하고 한단지뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49169884
2026-06-29 06:44:06,74519,잠실래미안아이파크,49495372,zigbang,18741989,438662,trade,매매,650000,0,65.0,False,송파구,신천동,113동,저,157.92,47.77,205.39,205B,62B,,"61평귀한매매,럭셔리주거생활,고급커뮤니티.",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49495372
2026-06-29 06:44:06,74519,잠실래미안아이파크,48249538,zigbang,18741924,438651,charter,전세,170000,0,17.0,False,송파구,신천동,113동,중,104.32,31.56,136.79,136A,41A,,살기좋은잠래아 41 전세 풀옵션 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48249538
2026-06-29 06:44:06,74519,잠실래미안아이파크,49023793,zigbang,18741990,438662,charter,전세,200000,0,20.0,False,송파구,신천동,113동,저,157.92,47.77,205.39,205B,62B,,41 풀옵션 조합원매물 장기거주가능 잠실초배정,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023793
2026-06-29 06:44:06,74519,잠실래미안아이파크,49023789,zigbang,18741984,438662,charter,전세,200000,0,20.0,False,송파구,신천동,113동,저,157.92,47.77,205.39,205B,62B,,"41 정원뷰 l 주인직접, 잠실초, 하이엔드 커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023789
2026-06-29 06:44:06,74519,잠실래미안아이파크,48834406,zigbang,18741999,438662,rental,월세,30000,320,3.0,False,송파구,신천동,113동,중,157.92,47.77,205.39,205B,62B,,21 분리형 방2화1 보증금조정가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48834406
2026-06-29 06:44:06,74519,잠실래미안아이파크,49183902,zigbang,18742071,438653,trade,매매,550000,0,55.0,False,송파구,신천동,114동,중,104.32,31.56,135.75,135C,41C,,뻥뷰 바로계약 가능함 로얄동 로얄층,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49183902
2026-06-29 06:44:06,74519,잠실래미안아이파크,49171260,zigbang,18742070,438653,trade,매매,550000,0,55.0,False,송파구,신천동,114동,중,104.32,31.56,135.75,135C,41C,,뻥뷰 최고의 커뮤니티  주인직접의뢰 바로게약가능 함,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49171260
2026-06-29 06:44:06,74519,잠실래미안아이파크,49023801,zigbang,18742188,438646,trade,매매,460000,0,46.0,False,송파구,신천동,115동,중,84.88,25.68,113.59,113A,34A,,34 판상형 l 귀한매물 조건협의 정남향 잠현초,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023801
2026-06-29 06:44:06,74519,잠실래미안아이파크,49361734,zigbang,18742242,438640,charter,전세,140000,0,14.0,False,송파구,신천동,115동,중,59.47,17.99,88.17,88A,27A,,"소유주 직접의뢰, 장기거주 가능한 풀옵션 조합원 귀한전세",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49361734
2026-06-29 06:44:06,74519,잠실래미안아이파크,49308495,zigbang,18742194,438646,rental,월세,70000,350,7.0,False,송파구,신천동,115동,중,84.88,25.68,113.59,113A,34A,,34P 판상형 좋은구조 아이키우기 좋은동 밝고 환한집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49308495
2026-06-29 06:44:06,74519,잠실래미안아이파크,49481003,zigbang,18742372,438646,trade,매매,415000,0,41.5,False,송파구,신천동,116동,중,84.88,25.68,113.59,113A,34A,,"살고싶은신축, 조율가능, 곧 평당 1.5억 예상, 최고투자",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49481003
2026-06-29 06:44:06,74519,잠실래미안아이파크,48885708,zigbang,18742322,438646,trade,매매,420000,0,42.0,False,송파구,신천동,116동,중,84.88,25.68,113.59,113A,34A,,뻥뷰  뷰가 너무 예쁜 아파트 조합원 풀옵션,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48885708
2026-06-29 06:44:06,74519,잠실래미안아이파크,49436583,zigbang,18742374,438646,charter,전세,150000,0,15.0,False,송파구,신천동,116동,중,84.88,25.68,113.59,113A,34A,,잠래아 34 전세 로얄층 보라부동산,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49436583
2026-06-29 06:44:06,74519,잠실래미안아이파크,49517077,zigbang,18742323,438646,rental,월세,5000,420,0.5,False,송파구,신천동,116동,중,84.88,25.68,113.59,113A,34A,,34 p  낮은 보증금에 월세 로얄층 호텔급 커뮤니티시설,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49517077
2026-06-29 06:44:06,74519,잠실래미안아이파크,49460244,zigbang,18742519,438648,trade,매매,410000,0,41.0,False,송파구,신천동,117동,저,84.99,25.71,114.7,114C,34C,,"쇼핑,문화,공원까지 모두 갖춘 잠실 래미안 아이파크",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49460244
2026-06-29 06:44:06,74519,잠실래미안아이파크,49234847,zigbang,18742430,438648,trade,매매,420000,0,42.0,False,송파구,신천동,117동,중,84.99,25.71,114.7,114C,34C,,"34 타워형 l 조건협의, 정원뷰, 잠현초",3,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49234847
2026-06-29 06:44:06,74519,잠실래미안아이파크,49460870,zigbang,18742544,438648,trade,매매,450000,0,45.0,False,송파구,신천동,117동,고,84.99,25.71,114.7,114C,34C,,"34평 조합원 4룸 풀옵션, 고층 남향, 세안고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49460870
2026-06-29 06:44:06,74519,잠실래미안아이파크,246536,coalition,18742545,438648,trade,매매,450000,0,45.0,False,송파구,신천동,117동,31,84.99,25.71,114.7,114C,34C,,잠실신축 래미안아이파크 로얄동 로얄층 34평,6,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/246536
2026-06-29 06:44:06,74519,잠실래미안아이파크,48874881,zigbang,18742441,438648,trade,매매,450000,0,45.0,False,송파구,신천동,117동,고,84.99,25.71,114.7,114C,34C,,"풀옵션, 상가 인접, 입지좋은 귀한매물, 귀한 방4개 매물",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48874881
2026-06-29 06:44:06,74519,잠실래미안아이파크,48430033,zigbang,18742430,438648,charter,전세,130000,0,13.0,False,송파구,신천동,117동,중,84.99,25.71,114.7,114C,34C,,"트리플역세권, 롯데월드, 반전세 전환가능, 채광좋음",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48430033
2026-06-29 06:44:06,74519,잠실래미안아이파크,49023808,zigbang,18742540,438648,rental,월세,100000,200,10.0,False,송파구,신천동,117동,고,84.99,25.71,114.7,114C,34C,,34 알파룸 l 방4 조합원 전망시원한집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023808
2026-06-29 06:44:06,74519,잠실래미안아이파크,49216396,zigbang,18742588,438646,charter,전세,135000,0,13.5,False,송파구,신천동,118동,중,84.88,25.68,113.59,113A,34A,,34p 커뮤니티인접 인기동 밧한 판상형구조 주인직접인기호실,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49216396
2026-06-29 06:44:06,74519,잠실래미안아이파크,48975392,zigbang,18742564,438649,charter,전세,150000,0,15.0,False,송파구,신천동,118동,중,84.96,25.7,113.37,113D,34D,,"34, 앞트인로얄층, 호텔식커뮤니티, 인프라편리, 잠실초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48975392
2026-06-29 06:44:06,74519,잠실래미안아이파크,49264237,zigbang,18742831,438639,rental,월세,70000,140,7.0,False,송파구,신천동,120동,고,43.73,13.23,68.98,68,21,,21p 소형평수. 신축 첫입주 2호선 바로앞. 인프라최고,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49264237
2026-06-29 06:44:06,74519,잠실래미안아이파크,47340264,zigbang,18742988,438640,rental,월세,60000,220,6.0,False,송파구,신천동,121동,고,59.47,17.99,88.17,88A,27A,, 신혼부부강력 추천 햇볕 잘 들어오는 밝고 환한집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47340264
2026-06-29 06:44:06,7608,잠실롯데캐슬골드,49493287,zigbang,2053197,93682,trade,매매,600000,0,60.0,False,송파구,신천동,101동,고,244.75,74.04,314.7,314A,95A,,펜트하우스 초급매물 서두르세요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49493287
2026-06-29 06:44:06,7608,잠실롯데캐슬골드,49182509,zigbang,2052877,93667,charter,전세,140000,0,14.0,False,송파구,신천동,101동,중,148.15,44.82,190.48,190,57,,"57, 최고입지와 잠실인프라, 살고싶은집, 보안철저",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49182509
2026-06-29 06:44:06,7608,잠실롯데캐슬골드,49182562,zigbang,2052898,93668,charter,전세,149000,0,14.9,False,송파구,신천동,101동,중,166.7,50.43,214.33,214A,65A,,"올수리, 한강, 풀에어컨, 최고입지와 생활인프라",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49182562
2026-06-29 06:44:06,7608,잠실롯데캐슬골드,49061657,zigbang,2052944,93668,charter,전세,150000,0,15.0,False,송파구,신천동,101동,중,166.7,50.43,214.33,214A,65A,,60평대 대식구 적합 급전세 잠실역 교통편리,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49061657
2026-06-29 06:44:06,7608,잠실롯데캐슬골드,47526595,zigbang,2053189,93681,charter,전세,450000,0,45.0,False,송파구,신천동,101동,고,243.4,73.63,312.96,312,94,,로얄층 펜트하우스 매물 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47526595
2026-06-29 06:44:06,7608,잠실롯데캐슬골드,49238267,zigbang,2053201,93683,rental,월세,60000,600,6.0,False,송파구,신천동,101동,고,244.93,74.09,314.92,314B,95B,,"입주조율가능, 최고인프라와 환상적인뷰, 스세권, 백화점연결",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49238267
2026-06-29 06:44:06,7608,잠실롯데캐슬골드,49213811,zigbang,2053172,93677,rental,월세,90000,540,9.0,False,송파구,신천동,101동,고,203.26,61.49,261.35,261,79,,"79 잠실역세권 롯데백화점,롯데몰 지하연결로 인프라좋음",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49213811
2026-06-29 06:44:06,7608,잠실롯데캐슬골드,49211859,zigbang,2053177,93678,rental,월세,90000,550,9.0,False,송파구,신천동,101동,고,209.4,63.34,269.26,269A,81A,,"살고싶은집, 잠실최고 인프라, 백화점, 커뮤니티 다 만족",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49211859
2026-06-29 06:44:06,7608,잠실롯데캐슬골드,49212471,zigbang,2053059,93671,rental,월세,100000,490,10.0,False,송파구,신천동,101동,고,170.24,51.5,218.89,218,66,,"입주협의가능, 수리되서 깨끗, 채광굿, 잠실생활인프라",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49212471
2026-06-29 06:44:06,80471,잠실르엘,49494977,zigbang,18965844,442160,trade,매매,600000,0,60.0,False,송파구,신천동,101동,고,95.07,28.76,123,123,37,,"하이엔드주거단지,강남권핵심단지,고급커뮤니티,중앙광장뷰최고",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49494977
2026-06-29 06:44:06,80471,잠실르엘,48885786,zigbang,18965766,442156,charter,전세,135000,0,13.5,False,송파구,신천동,101동,중,74.37,22.5,100,100A,30A,,조합원 풀옵션 바로 계약가능한 매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48885786
2026-06-29 06:44:06,80471,잠실르엘,49494293,zigbang,18965715,442155,charter,전세,150000,0,15.0,False,송파구,신천동,101동,중,59.87,18.11,83,83A,25A,,"25평,귀한전세,럭셔리주거생활",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49494293
2026-06-29 06:44:06,80471,잠실르엘,48921484,zigbang,18965830,442160,charter,전세,200000,0,20.0,True,송파구,신천동,101동,중,95.07,28.76,123,123,37,,"조합37, 앞뒤트인뷰, 햇살짱짱 양창거실, 호텔식커뮤니티",4,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48921484
2026-06-29 06:44:06,80471,잠실르엘,48483361,zigbang,18965882,442166,charter,전세,220000,0,22.0,False,송파구,신천동,101동,고,145.55,44.03,189,189,57,,41 첫입주 장기거주 로얄동호수 월세가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48483361
2026-06-29 06:44:06,80471,잠실르엘,49023992,zigbang,18965871,442161,charter,전세,225000,0,22.5,False,송파구,신천동,101동,중,106.82,32.31,138,138,42,,"41 마지막 대형평형 l 고층조망, 남향, 주인직접, 신축",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023992
2026-06-29 06:44:06,80471,잠실르엘,49500639,zigbang,18965831,442160,charter,전세,230000,0,23.0,False,송파구,신천동,101동,중,95.07,28.76,123,123,37,,37 l 보면 더 예쁜집 l 풀옵션 채광굿 l 신축첫입주,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49500639
2026-06-29 06:44:06,80471,잠실르엘,47815195,zigbang,18965702,442155,rental,월세,90000,100,9.0,False,송파구,신천동,101동,저,59.87,18.11,83,83A,25A,,25p 공원과 놀이터근접 아이 키우기 좋은동 호텔급커뮤니티,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47815195
2026-06-29 06:44:06,80471,잠실르엘,49494587,zigbang,18965830,442160,rental,월세,180000,100,18.0,False,송파구,신천동,101동,중,95.07,28.76,123,123,37,,"귀한38평전세,추천매물,중앙광장뷰예쁜집,고급커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49494587
2026-06-29 06:44:06,80471,잠실르엘,49141436,zigbang,18965950,442157,trade,매매,465000,0,46.5,False,송파구,신천동,102동,중,84.87,25.67,110,110A,33A,,34 초역세권 신축 첫입주 풀옵셤,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49141436
2026-06-29 06:44:06,80471,잠실르엘,49407399,zigbang,18965927,442157,trade,매매,470000,0,47.0,False,송파구,신천동,102동,중,59.87,18.11,83,83A,25A,,석촌호수 롯데월드타워 잠실 생활권을 모두 누리는 르엘,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49407399
2026-06-29 06:44:06,80471,잠실르엘,49328334,zigbang,18965983,442157,trade,매매,470000,0,47.0,False,송파구,신천동,102동,중,84.87,25.67,110,110A,33A,,최고의 커뮤니티  잠실역 더블역세권  바로계약가능함,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49328334
2026-06-29 06:44:06,80471,잠실르엘,48433764,zigbang,18965976,442157,trade,매매,470000,0,47.0,False,송파구,신천동,102동,중,84.87,25.67,110,110A,33A,,신축 귀한매물 조정가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48433764
2026-06-29 06:44:06,80471,잠실르엘,49182518,zigbang,18966077,442158,trade,매매,530000,0,53.0,False,송파구,신천동,102동,중,84.81,25.65,110,110B,33B,,타워뷰가 보이는 ㅇ파트 바로계약가능함,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49182518
2026-06-29 06:44:06,80471,잠실르엘,49436585,zigbang,18966046,442159,charter,전세,170000,0,17.0,False,송파구,신천동,102동,중,84.83,25.66,110,110C,33C,,"로얄동 고층 확트인뷰 퀄리티높은 커뮤니티시설 방3,화장실2",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49436585
2026-06-29 06:44:06,80471,잠실르엘,49155098,zigbang,18966032,442159,charter,전세,170000,0,17.0,False,송파구,신천동,102동,저,84.83,25.66,110,110C,33C,,"조합34, 차분한 힐링정원뷰, 잠실역슬세권, 커뮤이용편리",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49155098
2026-06-29 06:44:06,80471,잠실르엘,49222836,zigbang,18966079,442158,charter,전세,190000,0,19.0,False,송파구,신천동,102동,중,84.81,25.65,110,110B,33B,,뻥뷰  최고의 커뮤니티아파트  트리플역세권 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49222836
2026-06-29 06:44:06,80471,잠실르엘,49069883,zigbang,18966077,442158,charter,전세,190000,0,19.0,False,송파구,신천동,102동,중,84.81,25.65,110,110B,33B,,조합원 풀 옵션 뻥뷰 빠른입주 원합니다,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49069883
2026-06-29 06:44:06,80471,잠실르엘,49139042,zigbang,18966094,442165,charter,전세,380000,0,38.0,False,송파구,신천동,102동,고,134.83,40.79,175,175,53,,"조합53, 초희소 0.1프로 복층펜트, 조건 협의 조정가능",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49139042
2026-06-29 06:44:06,80471,잠실르엘,49023832,zigbang,18966077,442158,rental,월세,20000,680,2.0,False,송파구,신천동,102동,중,84.81,25.65,110,110B,33B,,34 판상형 l 정남향 소액보증금 잠현초 법인가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023832
2026-06-29 06:44:06,80471,잠실르엘,47815425,zigbang,18965915,442155,rental,월세,70000,180,7.0,False,송파구,신천동,102동,저,59.87,18.11,83,83A,25A,,25평  7억보증금 저렴월세 퀄리티높은 커뮤니티 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47815425
2026-06-29 06:44:06,80471,잠실르엘,47604163,zigbang,18966051,442159,rental,월세,70000,280,7.0,False,송파구,신천동,102동,중,84.83,25.66,110,110C,33C,,신축첫입주 잠실르엘 고층 호텔급커뮤니티 조식서비스 로얄동 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47604163
2026-06-29 06:44:06,80471,잠실르엘,49308497,zigbang,18965888,442155,rental,월세,130000,40,13.0,False,송파구,신천동,102동,저,59.87,18.11,83,83A,25A,,"최저가매물,신혼부부추천.풀옵션",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49308497
2026-06-29 06:44:06,80471,잠실르엘,48325398,zigbang,18966122,442155,trade,매매,370000,0,37.0,True,송파구,신천동,103동,고,59.87,18.11,83,83A,25A,,"25 고층전망 l 정남향, 조건협의, 잠현초",4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48325398
2026-06-29 06:44:06,80471,잠실르엘,49099066,zigbang,18966121,442155,trade,매매,375000,0,37.5,False,송파구,신천동,103동,고,59.87,18.11,83,83A,25A,,햇살가득 조합원 풀옵션 바로계약 가능한 매물 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49099066
2026-06-29 06:44:06,80471,잠실르엘,49498587,zigbang,18966146,442155,trade,매매,375000,0,37.5,False,송파구,신천동,103동,고,59.87,18.11,83,83A,25A,,25평 매매 신축첫입주 고품격 커뮤나타 시설 적극조율,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49498587
2026-06-29 06:44:06,80471,잠실르엘,49136486,zigbang,18966121,442155,charter,전세,145000,0,14.5,True,송파구,신천동,103동,고,59.87,18.11,83,83A,25A,,"조합25, 잠실역슬세권, 고층트인뷰, 상권이용편리",5,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49136486
2026-06-29 06:44:06,80471,잠실르엘,49436581,zigbang,18966139,442155,charter,전세,145000,0,14.5,False,송파구,신천동,103동,중,59.87,18.11,83,83A,25A,,25평 신혼붑 2식구 로얄동 마지막 남은 로얄층 급전세,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49436581
2026-06-29 06:44:06,80471,잠실르엘,49463056,zigbang,18966122,442155,charter,전세,150000,0,15.0,False,송파구,신천동,103동,고,59.87,18.11,83,83A,25A,,25전세  대단지첫입주  시원한뷰  리조트같은 아파트,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49463056
2026-06-29 06:44:06,80471,잠실르엘,48940366,zigbang,18966206,442157,charter,전세,170000,0,17.0,False,송파구,신천동,103동,고,84.87,25.67,110,110A,33A,,"조합34, 바람솔솔 판상형, 잠실역슬세권, 시원한 조망 ",3,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48940366
2026-06-29 06:44:06,80471,잠실르엘,48940146,zigbang,18966261,442159,charter,전세,175000,0,17.5,False,송파구,신천동,103동,중,84.83,25.66,110,110C,33C,,"조합34, 잠실역슬세권, 롯데타워뷰, 풀옵, 생활인프라최강",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48940146
2026-06-29 06:44:06,80471,잠실르엘,49238576,zigbang,18966265,442159,charter,전세,185000,0,18.5,False,송파구,신천동,103동,고,84.83,25.66,110,110C,33C,,뻥뷰 주인직접의뢰  조합원매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49238576
2026-06-29 06:44:06,80471,잠실르엘,49136204,zigbang,18966261,442159,rental,월세,120000,220,12.0,False,송파구,신천동,103동,중,84.83,25.66,110,110C,33C,,"조합34, 잠실역슬세권, 롯데타워뷰, 풀옵션, 인프라편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49136204
2026-06-29 06:44:06,80471,잠실르엘,49463247,zigbang,18966344,442153,charter,전세,160000,0,16.0,False,송파구,신천동,104동,중,74.2804,22.47,100.4628,100B,30B,,르엘30평 귀한전세  트인뷰  장기거주 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49463247
2026-06-29 06:44:06,80471,잠실르엘,49233265,zigbang,18966392,442161,trade,매매,485000,0,48.5,False,송파구,신천동,105동,저,106.82,32.31,138,138,42,,"41p 급매 방4 화장실 2, 잠실대장 신축 첫입주 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49233265
2026-06-29 06:44:06,80471,잠실르엘,48861686,zigbang,18966488,442161,trade,매매,520000,0,52.0,True,송파구,신천동,105동,저,106.82,32.31,138,138,42,,"조합41, 잠실역슬세권, 로얄동 탁트인뷰, 최고의 미래가치",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48861686
2026-06-29 06:44:06,80471,잠실르엘,48666630,zigbang,18966393,442161,trade,매매,520000,0,52.0,False,송파구,신천동,105동,저,106.82,32.31,138,138,42,,매매 입주 로얄동 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48666630
2026-06-29 06:44:06,80471,잠실르엘,49436582,zigbang,18966397,442161,rental,월세,10000,750,1.0,False,송파구,신천동,105동,저,106.82,32.31,138,138,42,,"41, 단기임대, 스카이브릿지동, 역세권, 명품커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49436582
2026-06-29 06:44:06,80471,잠실르엘,48974160,zigbang,18966583,442160,charter,전세,170000,0,17.0,False,송파구,신천동,106동,저,95.07,28.76,123,123,37,,시세보다 저렴한 귀한 전세매물입니다 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48974160
2026-06-29 06:44:06,80471,잠실르엘,49436587,zigbang,18966598,442160,charter,전세,190000,0,19.0,False,송파구,신천동,106동,고,95.07,28.76,123,123,37,,마지막 남은 넓은평 급전세 잠실르엘 로얄동 전망굿,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49436587
2026-06-29 06:44:06,80471,잠실르엘,49246375,zigbang,18966613,442161,charter,전세,240000,0,24.0,False,송파구,신천동,106동,저,106.82,32.31,138,138,42,,바로게약 가능한 매물 귀한 매물입니다,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49246375
2026-06-29 06:44:06,80471,잠실르엘,49448932,zigbang,18966691,442155,trade,매매,380000,0,38.0,False,송파구,신천동,107동,고,59.87,18.11,83,83A,25A,,뻥뷰  바로 계약가능합니다 타원뷰가 정말 환상적 입니다,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49448932
2026-06-29 06:44:06,80471,잠실르엘,47713718,zigbang,18966692,442155,rental,월세,50000,240,5.0,False,송파구,신천동,107동,고,59.87,18.11,83,83A,25A,,"25A,장기거주가능, 조합원풀옵션, 롯데타워뷰,시원한조망",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47713718
