수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-03-25 05:49:44,80471,잠실르엘,194955,coalition,18966043,442159,rental,월세,100000,240,10.0,True,송파구,신천동,102동,16,84.83,25.66,110,110C,33C,,중층 중앙공원뷰,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/194955
2026-03-25 05:49:44,80471,잠실르엘,48385902,zigbang,18966006,442159,rental,월세,120000,90,12.0,False,송파구,신천동,102동,중,84.83,25.66,110,110C,33C,,"역세권,호텔급커뮤니티수영장,실내체육관등등",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48385902
2026-03-25 05:49:44,80471,잠실르엘,47859500,zigbang,18966042,442159,rental,월세,125000,100,12.5,False,송파구,신천동,102동,중,84.83,25.66,110,110C,33C,,신축 34 반전세 개방감 좋은라인 채광굿,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47859500
2026-03-25 05:49:44,80471,잠실르엘,48325398,zigbang,18966122,442155,trade,매매,370000,0,37.0,False,송파구,신천동,103동,고,59.87,18.11,83,83A,25A,,"25 고층전망 l 정남향, 조건협의, 잠현초",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48325398
2026-03-25 05:49:44,80471,잠실르엘,48287894,zigbang,18966139,442155,trade,매매,370000,0,37.0,False,송파구,신천동,103동,중,59.87,18.11,83,83A,25A,,럭셔리르엘 25매매 로얄층 조합풀옵션 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48287894
2026-03-25 05:49:44,80471,잠실르엘,48173741,zigbang,18966165,442157,trade,매매,400000,0,40.0,False,송파구,신천동,103동,중,84.87,25.67,110,110A,33A,,34p 판상형 잠실 럭셔리신축아파트호텔급 커뮤니티,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173741
2026-03-25 05:49:44,80471,잠실르엘,47171350,zigbang,18966169,442157,trade,매매,460000,0,46.0,False,송파구,신천동,103동,중,84.87,25.67,110,110A,33A,,조합원물건 바로 계약가능  ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47171350
2026-03-25 05:49:44,80471,잠실르엘,47915984,zigbang,18966199,442157,trade,매매,468000,0,46.8,False,송파구,신천동,103동,중,84.87,25.67,110,110A,33A,,LUXURY L E l E L  33급매 판상형 주인직접 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47915984
2026-03-25 05:49:44,80471,잠실르엘,47916158,zigbang,18966249,442159,trade,매매,480000,0,48.0,False,송파구,신천동,103동,저,84.83,25.66,110,110C,33C,,LUXURY L E l E L 33매매 햋살가득양창 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47916158
2026-03-25 05:49:44,80471,잠실르엘,47916091,zigbang,18966243,442159,trade,매매,480000,0,48.0,False,송파구,신천동,103동,저,84.83,25.66,110,110C,33C,,L E l E L 33 매매 양창 풀옵션 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47916091
2026-03-25 05:49:44,80471,잠실르엘,48285157,zigbang,18966123,442155,charter,전세,105000,0,10.5,False,송파구,신천동,103동,저,59.87,18.11,83,83A,25A,,방3욕실2. 신혼부부강추. 옵션 좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48285157
2026-03-25 05:49:44,80471,잠실르엘,46940970,zigbang,18966145,442155,charter,전세,115000,0,11.5,False,송파구,신천동,103동,중,59.87,18.11,83,83A,25A,,25 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/46940970
2026-03-25 05:49:44,80471,잠실르엘,48362038,zigbang,18966116,442155,charter,전세,120000,0,12.0,False,송파구,신천동,103동,중,59.87,18.11,83,83A,25A,,"조용한 안동이면서 전망트이고 고층이라 일조량최고,즉시",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48362038
2026-03-25 05:49:44,80471,잠실르엘,48301372,zigbang,18966122,442155,charter,전세,120000,0,12.0,False,송파구,신천동,103동,고,59.87,18.11,83,83A,25A,,"주인직접,고층으로 조망권최고,일조권아주좋아요,역세권",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48301372
2026-03-25 05:49:44,80471,잠실르엘,48007730,zigbang,18966169,442157,charter,전세,120000,0,12.0,False,송파구,신천동,103동,중,84.87,25.67,110,110A,33A,,"34, 판상형, 상가인접, 조율가능, 비안맞고 잠실역",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48007730
2026-03-25 05:49:44,80471,잠실르엘,48350181,zigbang,18966184,442157,charter,전세,135000,0,13.5,False,송파구,신천동,103동,저,84.87,25.67,110,110A,33A,,잠실르엘 84A 전세,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48350181
2026-03-25 05:49:44,80471,잠실르엘,48233015,zigbang,18966291,442158,charter,전세,145000,0,14.5,False,송파구,신천동,103동,중,84.81,25.65,110,110B,33B,,"풀옵션,조합원매물,반전세보증금과월세는 탄력적으로 조율",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48233015
2026-03-25 05:49:44,80471,잠실르엘,47275917,zigbang,18966163,442157,charter,전세,145000,0,14.5,False,송파구,신천동,103동,중,84.87,25.67,110,110A,33A,,34 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47275917
2026-03-25 05:49:44,80471,잠실르엘,48005518,zigbang,18966232,442159,charter,전세,150000,0,15.0,False,송파구,신천동,103동,고,84.83,25.66,110,110C,33C,,"탁트인뷰, 롯데타워뷰, 입주협의, 2호선 초역세권, 조합",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48005518
2026-03-25 05:49:44,80471,잠실르엘,47908139,zigbang,18966249,442159,charter,전세,150000,0,15.0,False,송파구,신천동,103동,저,84.83,25.66,110,110C,33C,,35 l 개방감 최강ㅣ접근성 최강ㅣ주인직접ㅣ양창형,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47908139
2026-03-25 05:49:44,80471,잠실르엘,48325303,zigbang,18966254,442159,charter,전세,152000,0,15.2,True,송파구,신천동,103동,중,84.83,25.66,110,110C,33C,,럭셔리르엘34 전세 풀옵션 양창 밝은집 커뮤니티이용편리 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48325303
2026-03-25 05:49:44,80471,잠실르엘,48354131,zigbang,18966283,442158,charter,전세,155000,0,15.5,False,송파구,신천동,103동,중,84.81,25.65,110,110B,33B,,"하이엔드주거단지,고급커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48354131
2026-03-25 05:49:44,80471,잠실르엘,48362540,zigbang,18966228,442159,charter,전세,160000,0,16.0,False,송파구,신천동,103동,중,84.83,25.66,110,110C,33C,,"전망이트이고 해잘드는집,롯데타워뷰가멋져요,강추",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48362540
2026-03-25 05:49:44,80471,잠실르엘,48005523,zigbang,18966206,442157,charter,전세,160000,0,16.0,False,송파구,신천동,103동,고,84.87,25.67,110,110A,33A,,"34p 조합 풀옵션, 장기거주가능, 입주협의 2호선 역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48005523
2026-03-25 05:49:44,80471,잠실르엘,48422937,zigbang,18966164,442157,charter,전세,165000,0,16.5,False,송파구,신천동,103동,중,84.87,25.67,110,110A,33A,,"주인직접,귀한a타입전세,남향,고급커뮤니티",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48422937
2026-03-25 05:49:44,80471,잠실르엘,48304018,zigbang,18966186,442157,charter,전세,170000,0,17.0,False,송파구,신천동,103동,저,84.87,25.67,110,110A,33A,,"주인직접,남향,럭셔리아파트,역세권,전세자금대출가능,늦은입주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48304018
2026-03-25 05:49:44,80471,잠실르엘,47816854,zigbang,18966220,442159,charter,전세,180000,0,18.0,False,송파구,신천동,103동,15,84.83,25.66,110,110C,33C,,"해잘들어오고 전망이막힘이없는집,로얄매물",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47816854
2026-03-25 05:49:44,80471,잠실르엘,48424899,zigbang,18966306,442165,charter,전세,300000,0,30.0,False,송파구,신천동,103동,고,134.83,40.79,175,175,53,,"펜트하우스복층,테라스,역세권,럭셔리커뮤니티수영장등등",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48424899
2026-03-25 05:49:44,80471,잠실르엘,47679534,zigbang,18966112,442155,rental,월세,20000,420,2.0,False,송파구,신천동,103동,중,59.87,18.11,83,83A,25A,,신축첫입주 잠실대장 르엘 고품격커뮤니티 판상형 고층 뻥뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47679534
2026-03-25 05:49:44,80471,잠실르엘,48288927,zigbang,18966162,442159,rental,월세,30000,420,3.0,False,송파구,신천동,103동,중,84.87,25.67,110,110A,33A,,방3욕실2. 보증금 조절가능. 신혼부부 강추. 장기거주,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48288927
2026-03-25 05:49:44,80471,잠실르엘,47794066,zigbang,18966133,442155,rental,월세,30000,400,3.0,False,송파구,신천동,103동,중,59.87,18.11,83,83A,25A,,"방3욕실2, 보증금 조절가능. 장기거주 가능",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47794066
2026-03-25 05:49:44,80471,잠실르엘,47878302,zigbang,18966257,442159,rental,월세,50000,420,5.0,False,송파구,신천동,103동,18,84.83,25.66,110,110C,33C,,"정면으로 롯데타워뷰가 나오고 주방이엄청잘나온구조,강추",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47878302
2026-03-25 05:49:44,80471,잠실르엘,47340414,zigbang,18966168,442157,rental,월세,50000,420,5.0,False,송파구,신천동,103동,중,84.87,25.67,110,110A,33A,,34P 판상형 스카이 커뮤니티브릿지 어린이키우기좋은집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47340414
2026-03-25 05:49:44,80471,잠실르엘,47628040,zigbang,18966178,442157,rental,월세,60000,400,6.0,False,송파구,신천동,103동,고,84.87,25.67,110,110A,33A,,LUXURY34 판상형포베이 조합 풀옵션,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47628040
2026-03-25 05:49:44,80471,잠실르엘,47233171,zigbang,18966107,442155,rental,월세,60000,260,6.0,False,송파구,신천동,103동,중,59.87,18.11,83,83A,25A,,25 추천매물 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47233171
2026-03-25 05:49:44,80471,잠실르엘,47340399,zigbang,18966114,442155,rental,월세,60000,180,6.0,False,송파구,신천동,103동,중,59.87,18.11,83,83A,25A,,25P판상형 밝고 환한 집 롯데타워뷰 저렴한 보증금 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47340399
2026-03-25 05:49:44,80471,잠실르엘,47908188,zigbang,18966249,442159,rental,월세,70000,300,7.0,False,송파구,신천동,103동,저,84.83,25.66,110,110C,33C,,35ㅣ입지 최강ㅣ개방감 최강ㅣ전세월세 모두가능ㅣ양창형,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47908188
2026-03-25 05:49:44,80471,잠실르엘,47995211,zigbang,18966156,442157,rental,월세,90000,250,9.0,True,송파구,신천동,103동,저,84.87,25.67,110,110A,33A,,잠실르엘 35평 A타입 월세,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/47995211
2026-03-25 05:49:44,80471,잠실르엘,48241929,zigbang,18966171,442157,rental,월세,95000,240,9.5,False,송파구,신천동,103동,중,84.87,25.67,110,110A,33A,,"남향,4베이구조로 인기많은타입,역세권",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48241929
2026-03-25 05:49:44,80471,잠실르엘,47984353,zigbang,18966306,442165,rental,월세,100000,800,10.0,True,송파구,신천동,103동,고,134.83,40.79,175,175,53,,LUXURY L E l E L 54복층펜트 더블하이층고,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/47984353
2026-03-25 05:49:44,80471,잠실르엘,47384042,zigbang,18966165,442157,rental,월세,110000,150,11.0,False,송파구,신천동,103동,중,84.87,25.67,110,110A,33A,,"34, 잠실역 지하연결, 판상형, 호텔급 커뮤니티시설",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47384042
2026-03-25 05:49:44,80471,잠실르엘,48396663,zigbang,18966319,442150,charter,전세,120000,0,12.0,False,송파구,신천동,104동,중,45.967,13.9,67.7132,67,20,,"귀한소형평형,조합원풀옵션,고급커뮤니티시설",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48396663
2026-03-25 05:49:44,80471,잠실르엘,47243097,zigbang,18966379,442155,rental,월세,20000,340,2.0,False,송파구,신천동,104동,중,59.87,18.11,83,83A,25A,,저렴한보증금에 월세 조합원 풀옵션 뷰좋은동 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47243097
2026-03-25 05:49:44,80471,잠실르엘,48336566,zigbang,18966354,442153,rental,월세,30000,380,3.0,False,송파구,신천동,104동,고,74.2804,22.47,100.4628,100B,30B,,신축 30평 월세 추천매물  장기거주가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48336566
2026-03-25 05:49:44,80471,잠실르엘,48173747,zigbang,18966328,442150,rental,월세,40000,250,4.0,False,송파구,신천동,104동,고,45.967,13.9,67.7132,67,20,,21p 구조 너무 좋아요 잠실역 교통편리 다양한 매물 보유,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173747
2026-03-25 05:49:44,80471,잠실르엘,48309925,zigbang,18966357,442153,rental,월세,50000,280,5.0,False,송파구,신천동,104동,고,74.2804,22.47,100.4628,100B,30B,,신축 풀옵션 추천매물 채광좋은집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48309925
2026-03-25 05:49:44,80471,잠실르엘,48430061,zigbang,18966321,442150,rental,월세,50000,200,5.0,False,송파구,신천동,104동,중,45.967,13.9,67.7132,67,20,,"20p 첫입주, 조합, 잠실역세권, 롯데몰, 롯데타워",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48430061
2026-03-25 05:49:44,80471,잠실르엘,48318247,zigbang,18966366,442155,rental,월세,70000,240,7.0,False,송파구,신천동,104동,저,59.87,18.11,83,83A,25A,,"맨앞동,일조권좋아요,교통문화인프라,고급커뮤니티",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48318247
2026-03-25 05:49:44,80471,잠실르엘,47340556,zigbang,18966330,442150,rental,월세,90000,80,9.0,False,송파구,신천동,104동,고,45.967,13.9,67.7132,67,20,,20P 로얄동 로얄층 스카이커뮤니티및브릿지이용 잠실역 근접,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/47340556
2026-03-25 05:49:44,80471,잠실르엘,47606789,zigbang,18966406,442161,trade,매매,540000,0,54.0,False,송파구,신천동,105동,중,106.82,32.31,138,138,42,,럭셔리르엘41 정남향 밝은집 해잘들어오는집 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47606789
2026-03-25 05:49:44,80471,잠실르엘,47606666,zigbang,18966488,442161,trade,매매,550000,0,55.0,False,송파구,신천동,105동,저,106.82,32.31,138,138,42,,럭셔리르엘41 매매 인프라굿 ,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/47606666
2026-03-25 05:49:44,80471,잠실르엘,48350074,zigbang,18966468,442160,charter,전세,140000,0,14.0,False,송파구,신천동,105동,중,95.07,28.76,123,123,37,,잠실르엘 롯데타워뷰 84C,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48350074
2026-03-25 05:49:44,80471,잠실르엘,48243139,zigbang,18966509,442161,charter,전세,149000,0,14.9,False,송파구,신천동,105동,고,106.82,32.31,138,138,42,,"41, 초급전세, 스카이브릿지, 호텔보다 좋은 커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48243139
2026-03-25 05:49:44,80471,잠실르엘,48242567,zigbang,18966404,442161,charter,전세,155000,0,15.5,False,송파구,신천동,105동,중,106.82,32.31,138,138,42,,"41, 스카이브릿지동, 끝내주는 커뮤니티, 비안맞고 잠실역",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48242567
2026-03-25 05:49:44,80471,잠실르엘,47056749,zigbang,18966512,442161,charter,전세,280000,0,28.0,False,송파구,신천동,105동,고,106.82,32.31,138,138,42,,주인직접의뢰  바로계약 가능함,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47056749
2026-03-25 05:49:44,80471,잠실르엘,46707767,zigbang,18966395,442161,rental,월세,10000,750,1.0,True,송파구,신천동,105동,저,106.82,32.31,138,138,42,,르엘 41 단기임대 렌트 보증금1억이하 전세20억가능 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/46707767
2026-03-25 05:49:44,80471,잠실르엘,47381981,zigbang,18966446,442159,rental,월세,10000,650,1.0,False,송파구,신천동,105동,고,84.83,25.66,110,110C,33C,,"34P 로얄동, 롯데월드뷰, 싼 보증금, 조합원옵션",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47381981
2026-03-25 05:49:44,80471,잠실르엘,48360650,zigbang,18966437,442159,rental,월세,50000,380,5.0,False,송파구,신천동,105동,중,84.83,25.66,110,110C,33C,,"34, 롯데몰이 한눈에 보이는 뻥뷰, 로얄 스카이브릿지동",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48360650
2026-03-25 05:49:44,80471,잠실르엘,48173735,zigbang,18966462,442160,rental,월세,50000,460,5.0,False,송파구,신천동,105동,중,95.07,28.76,123,123,37,,잠실대장 르엘 상가근접동 롯데타워뷰 조합원풀옵션 잠실역연결,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173735
2026-03-25 05:49:44,80471,잠실르엘,48173744,zigbang,18966398,442161,rental,월세,100000,250,10.0,False,송파구,신천동,105동,저,106.82,32.31,138,138,42,,41P 넓은거실방4 화장실2시그니엘 롯데타워뷰 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173744
2026-03-25 05:49:44,80471,잠실르엘,46821530,zigbang,18966403,442161,rental,월세,130000,350,13.0,False,송파구,신천동,105동,중,106.82,32.31,138,138,42,,41 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/46821530
2026-03-25 05:49:44,80471,잠실르엘,47860007,zigbang,18966605,442160,charter,전세,190000,0,19.0,False,송파구,신천동,106동,고,95.07,28.76,123,123,37,,귀한 37평 전세 한강뷰 롯타뷰 환상적인 집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47860007
2026-03-25 05:49:44,80471,잠실르엘,48256859,zigbang,18966612,442161,charter,전세,210000,0,21.0,False,송파구,신천동,106동,저,106.82,32.31,138,138,42,,"41 최저가 l 월드타워뷰, 로얄동, 대형평형",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48256859
2026-03-25 05:49:44,80471,잠실르엘,48311030,zigbang,18966536,442161,charter,전세,220000,0,22.0,True,송파구,신천동,106동,중,106.82,32.31,138,138,42,,"41 뻥뷰 l 대형평형, 신축첫입주, 조건협의, 잠동초",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48311030
2026-03-25 05:49:44,80471,잠실르엘,47448052,zigbang,18966597,442160,rental,월세,20000,540,2.0,False,송파구,신천동,106동,중,95.07,28.76,123,123,37,,"30p, 롯데타워뷰, 상가근접편리, 지하철연결, 로얄동",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47448052
2026-03-25 05:49:44,80471,잠실르엘,48005592,zigbang,18966637,442161,rental,월세,150000,400,15.0,False,송파구,신천동,106동,고,106.82,32.31,138,138,42,,"잠실르엘 1순위집, 환상적인조망, 잠실생활권을 한눈에서 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48005592
2026-03-25 05:49:44,80471,잠실르엘,48311055,zigbang,18966536,442161,rental,월세,180000,160,18.0,True,송파구,신천동,106동,중,106.82,32.31,138,138,42,,"41 뻥뷰 l 대형평형, 신축첫입주, 조건협의, 잠동초",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48311055
2026-03-25 05:49:44,80471,잠실르엘,47984039,zigbang,18966638,442166,rental,월세,550000,200,55.0,False,송파구,신천동,106동,고,145.55,44.03,189,189,57,,럭셔리르앨 반전세 테라스펜트 방4화2 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47984039
2026-03-25 05:49:44,80471,잠실르엘,47724622,zigbang,18966682,442155,trade,매매,350000,0,35.0,False,송파구,신천동,107동,중,59.87,18.11,83,83A,25A,,25 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47724622
2026-03-25 05:49:44,80471,잠실르엘,48243538,zigbang,18966754,442150,charter,전세,80000,0,8.0,False,송파구,신천동,107동,고,45.967,13.9,67.7132,67,20,,"20, 상가인접, 잠실역2분, 호텔식 커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48243538
2026-03-25 05:49:44,80471,잠실르엘,48007787,zigbang,18966685,442155,charter,전세,105000,0,10.5,False,송파구,신천동,107동,중,59.87,18.11,83,83A,25A,,"26A, 상가인접, 비안맞고 잠실역, 럭셔리 커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48007787
2026-03-25 05:49:44,80471,잠실르엘,47883002,zigbang,18966691,442155,charter,전세,130000,0,13.0,False,송파구,신천동,107동,고,59.87,18.11,83,83A,25A,,신축 롯타뷰 뻥뷰 너무예쁜집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47883002
2026-03-25 05:49:44,80471,잠실르엘,47091743,zigbang,18966683,442155,rental,월세,20000,440,2.0,False,송파구,신천동,107동,중,59.87,18.11,83,83A,25A,,ELITE 25 채광굿 인프라굿 역세권 주인직접,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47091743
2026-03-25 05:49:44,80471,잠실르엘,48173739,zigbang,18966679,442155,rental,월세,20000,360,2.0,False,송파구,신천동,107동,저,59.87,18.11,83,83A,25A,,신축 잠실 대표아파트 25p 호텔급커뮤니티 아이키우기좋은집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173739
2026-03-25 05:49:44,80471,잠실르엘,47713718,zigbang,18966692,442155,rental,월세,50000,240,5.0,False,송파구,신천동,107동,고,59.87,18.11,83,83A,25A,,"25A,장기거주가능, 조합원풀옵션, 롯데타워뷰,시원한조망",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47713718
2026-03-25 05:49:44,80471,잠실르엘,47607215,zigbang,18966839,442159,trade,매매,500000,0,50.0,False,송파구,신천동,108동,중,84.83,25.66,110,110C,33C,,럭셔리르엘34 매매 남서향 주인직접 문의환영,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47607215
2026-03-25 05:49:44,80471,잠실르엘,47793194,zigbang,18966842,442159,trade,매매,520000,0,52.0,False,송파구,신천동,108동,고,84.83,25.66,110,110C,33C,,34 추천매물 뻥뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47793194
2026-03-25 05:49:44,80471,잠실르엘,48006531,zigbang,18966775,442152,charter,전세,115000,0,11.5,False,송파구,신천동,108동,중,59.8151,18.09,83.4971,83B,25B,,"조합 가전풀옵션, 장기거주가능, 상가동 인접, 트인뷰 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48006531
2026-03-25 05:49:44,80471,잠실르엘,47993135,zigbang,18966911,442154,charter,전세,118000,0,11.8,True,송파구,신천동,108동,중,74.5591,22.55,100.6216,100C,30C,,잠실르엘 30평 C타입 전세,3,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/47993135
2026-03-25 05:49:44,80471,잠실르엘,48352844,zigbang,18966905,442154,charter,전세,120000,0,12.0,False,송파구,신천동,108동,저,74.5591,22.55,100.6216,100C,30C,,잠실르엘 57A 전세 반전세 가능,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48352844
2026-03-25 05:49:44,80471,잠실르엘,48335374,zigbang,18966830,442159,charter,전세,135000,0,13.5,False,송파구,신천동,108동,중,84.83,25.66,110,110C,33C,,신축 34 추천매물 장기거주가능 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48335374
2026-03-25 05:49:44,80471,잠실르엘,48439264,zigbang,18966828,442159,charter,전세,140000,0,14.0,False,송파구,신천동,108동,중,84.83,25.66,110,110C,33C,,"급전세,남향,역세권,고급커뮤니티",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48439264
2026-03-25 05:49:44,80471,잠실르엘,48384118,zigbang,18966827,442159,charter,전세,155000,0,15.5,False,송파구,신천동,108동,중,84.83,25.66,110,110C,33C,,"남향,역세권,고급커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48384118
2026-03-25 05:49:44,80471,잠실르엘,48289150,zigbang,18966862,442152,rental,월세,30000,300,3.0,False,송파구,신천동,108동,중,59.8151,18.09,83.4971,83B,25B,,방3욕실2. 장기거주. 신혼부부 환영. 고급 커뮤니티.,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48289150
2026-03-25 05:49:44,80471,잠실르엘,48423572,zigbang,18966831,442159,rental,월세,50000,440,5.0,False,송파구,신천동,108동,중,84.83,25.66,110,110C,33C,,"2호선,8호선연결통로가까운동,정남향,주방이끝내줘요",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48423572
2026-03-25 05:49:44,80471,잠실르엘,48201588,zigbang,18966830,442159,rental,월세,50000,450,5.0,False,송파구,신천동,108동,중,84.83,25.66,110,110C,33C,,방3욕실2 풀옵션. 최고급 커뮤니티. 신혼부부 강추,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48201588
2026-03-25 05:49:44,80471,잠실르엘,48375336,zigbang,18966866,442152,rental,월세,60000,320,6.0,False,송파구,신천동,108동,중,59.8151,18.09,83.4971,83B,25B,,"대단지아파트로 환하고 밝은집.남향,고급커뮤니티",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48375336
2026-03-25 05:49:44,80471,잠실르엘,47612119,zigbang,18967053,442153,trade,매매,420000,0,42.0,False,송파구,신천동,109동,고,74.2804,22.47,100.4628,100B,30B,,30 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47612119
2026-03-25 05:49:44,80471,잠실르엘,48173754,zigbang,18967028,442153,charter,전세,118000,0,11.8,False,송파구,신천동,109동,저,74.2804,22.47,100.4628,100B,30B,,30p 급전세 최다매물 보유 럭셔리커뮤니티 조식서비스,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173754
2026-03-25 05:49:44,80471,잠실르엘,48006716,zigbang,18967079,442152,charter,전세,120000,0,12.0,False,송파구,신천동,109동,고,59.8151,18.09,83.4971,83B,25B,,"빠른입주자 환영, 조합 장기거주가능, 가전 풀옵션 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48006716
