수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-08-27 12:19:07,9449,장미1차,50173495,zigbang,8394999,11803,trade,매매,300000,0,30.0,False,송파구,신천동,1동,중,71.2,21.54,92.59,92,28,,"1차 28, 세안고 갭투가능매물 ,삼성sds 앞,학교인접",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50173495
2026-08-27 12:19:07,9449,장미1차,50173559,zigbang,8395066,11803,trade,매매,305000,0,30.5,False,송파구,신천동,1동,고,71.2,21.54,92.59,92,28,,"장미1차28, 급매,세안고갭투 잠실역 이용. 주민선호동",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50173559
2026-08-27 12:19:07,9449,장미1차,50062793,zigbang,8395157,11803,trade,매매,300000,0,30.0,False,송파구,신천동,2동,4,71.2,21.54,92.59,92,28,,장미1차 28. 조합원 추천급매. 로얄동. 남향. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50062793
2026-08-27 12:19:07,9449,장미1차,50173683,zigbang,8395221,11803,trade,매매,300000,0,30.0,False,송파구,신천동,2동,고,71.2,21.54,92.59,92,28,," 28. 세안고 갭투,올수리, 학교상가 인접한 주민선호동",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50173683
2026-08-27 12:19:07,9449,장미1차,49492767,zigbang,8395260,11803,trade,매매,303000,0,30.3,False,송파구,신천동,2동,고,71.2,21.54,92.59,92,28,,장미1차 28. 조합원 추천급매. 고층. 남향. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49492767
2026-08-27 12:19:07,9449,장미1차,49769350,zigbang,8395155,11803,trade,매매,305000,0,30.5,False,송파구,신천동,2동,4,71.2,21.54,92.59,92,28,,장미1차 28. 조합원 최저가 추천급매. 로얄동. 남향,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49769350
2026-08-27 12:19:07,9449,장미1차,50075969,zigbang,8395267,11803,charter,전세,80000,0,8.0,False,송파구,신천동,2동,13,71.2,21.54,92.59,92,28,,28햇살통풍좋은남향 전체특리모델링 융무 2호선역세권 학세권,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/50075969
2026-08-27 12:19:07,9449,장미1차,50099652,zigbang,8395267,11803,rental,월세,70000,40,7.0,False,송파구,신천동,2동,13,71.2,21.54,92.59,92,28,,장미1차 28. 특올수리 후 첫입주. 고층. 남향. ,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/50099652
2026-08-27 12:19:07,9449,장미1차,50174072,zigbang,8395615,11798,trade,매매,340000,0,34.0,True,송파구,신천동,6동,10,82.45,24.94,108.43,108,33,,"장미1차33,한강조망,조용한동,재건축입주 추천",4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/50174072
2026-08-27 12:19:07,9449,장미1차,50041217,zigbang,8395715,11800,trade,매매,380000,0,38.0,False,송파구,신천동,7동,10,120,36.3,150.05,150,45,,장미1차 46. 한강변 고층. 조합원추천 급매. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50041217
2026-08-27 12:19:07,9449,장미1차,50173503,zigbang,8395728,11800,trade,매매,390000,0,39.0,False,송파구,신천동,7동,고,120,36.3,150.05,150,45,,"39,한강조망이 좋아요,재건축입주,조용한동.주민선호",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50173503
2026-08-27 12:19:07,9449,장미1차,49315879,zigbang,8395833,11800,trade,매매,380000,0,38.0,False,송파구,신천동,8동,12,120,36.3,150.05,150,45,,장미1차 46. 무주택자 갭투가능. 로얄동. 고층 남향. ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49315879
2026-08-27 12:19:07,9449,장미1차,49632096,zigbang,8395852,11800,trade,매매,390000,0,39.0,False,송파구,신천동,8동,14,120,36.3,150.05,150,45,,장미1차 46. 로얄동. 고층. 남향. 조합원추천 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49632096
2026-08-27 12:19:07,9450,장미2차,50173518,zigbang,13396468,247227,trade,매매,390000,0,39.0,False,송파구,신천동,22동,중,141.78,42.89,152.96,152A,46A,,"장미2차46, 동간간겪넓어 살기좋은집,전철5분,재건축추천",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50173518
2026-08-27 12:19:07,9450,장미2차,50173820,zigbang,13396488,247226,trade,매매,370000,0,37.0,False,송파구,신천동,23동,저,122.08,36.93,131.99,131,40,,"장미2차, 로얄동 급매, 단지중앙동으로 주민선도동. ",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50173820
2026-08-27 12:19:07,9450,장미2차,50173875,zigbang,13396628,11805,trade,매매,370000,0,37.0,False,송파구,신천동,24동,저,119.57,36.17,128.93,128A,39A,,"장미2차39, 급매,재건축투자,단지중앙동",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50173875
2026-08-27 12:19:07,9450,장미2차,50128745,zigbang,13396841,247223,trade,매매,360000,0,36.0,False,송파구,신천동,25동,중,118.41,35.82,127.83,127B,38B,,장미2차 39. A급컨디션. 추천급매. 갭투매물. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50128745
2026-08-27 12:19:07,9450,장미2차,49315235,zigbang,13396805,247223,trade,매매,370000,0,37.0,False,송파구,신천동,25동,3,118.41,35.82,127.83,127B,38B,,장미2차 39. 무주택자 갭투자 28년 4월 입주협의,5,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49315235
2026-08-27 12:19:07,9450,장미2차,50173530,zigbang,13396812,247223,trade,매매,370000,0,37.0,False,송파구,신천동,25동,3,118.41,35.82,127.83,127B,38B,,"39p, 전철도보5분,남향의 햇살좋은집,재건축입주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50173530
2026-08-27 12:19:07,9450,장미2차,50174484,zigbang,13396872,247219,trade,매매,330000,0,33.0,False,송파구,신천동,26동,고,101.98,30.85,110.3,110B,33B,,"장미2차33, 특올수리,전철인접한 거주하기좋은집,재건축입주",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50174484
2026-08-27 12:19:07,9450,장미2차,49850829,zigbang,13396944,247219,trade,매매,335000,0,33.5,False,송파구,신천동,26동,저,101.98,30.85,110.3,110B,33B,,장미2차 33. 조합원 최저가급매. 한강변. 초역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49850829
2026-08-27 12:19:07,9450,장미2차,50173575,zigbang,13396879,247219,trade,매매,335000,0,33.5,False,송파구,신천동,26동,고,101.98,30.85,110.3,110B,33B,,"2차33p, 한강입구동,재건축조합원매물,잠실나루역도보5분",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50173575
2026-08-27 12:19:07,9450,장미2차,50041158,zigbang,13397007,247219,charter,전세,75000,0,7.5,False,송파구,신천동,26동,8,101.98,30.85,110.3,110B,33B,,장미2차 33. 로얄층. 귀한전세. 9월입주협의. ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50041158
2026-08-27 12:19:07,9450,장미2차,49652483,zigbang,13397169,11807,rental,월세,30000,160,3.0,False,송파구,신천동,27동,7,86.41,26.14,93.62,93B,28B,,장미2차 28. 특 올수리 후 첫입주. 초역세권. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49652483
2026-08-27 12:19:07,9450,장미2차,50173909,zigbang,13397532,247217,trade,매매,330000,0,33.0,True,송파구,신천동,30동,중,101.06,30.57,109.29,109A,33A,,"33p,세안고갭투,전철도보3분,재건축추자매물",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/50173909
2026-08-27 12:19:07,9450,장미2차,49739451,zigbang,13397518,247217,trade,매매,350000,0,35.0,False,송파구,신천동,30동,중,101.06,30.57,109.29,109A,33A,,"재건축진행중, 빠른입주 가능, 지하철역세권 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49739451
2026-08-27 12:19:07,9450,장미2차,49315706,zigbang,13397586,247216,trade,매매,340000,0,34.0,False,송파구,신천동,31동,14,101.02,30.56,110.6,110A,33A,,장미2차 33. 로얄동. 고층. 남향. 빠른입주가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49315706
2026-08-27 12:19:07,9451,장미3차,49314668,zigbang,7653421,40883,trade,매매,420000,0,42.0,False,송파구,신천동,1동,8,134.16,40.58,157.08,157,47,,장미3차 49. 특올수리. 주인거주. 로얄층. 남향,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49314668
2026-08-27 12:19:07,16629,파크리오,49531227,zigbang,4453989,13864,trade,매매,137000,0,13.7,True,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,귀한 소형 평형 매매  2호선 잠실나루역 3분 분리형 중문,4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49531227
2026-08-27 12:19:07,16629,파크리오,49738599,zigbang,4453988,13864,trade,매매,145000,0,14.5,False,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,"16p 잠실나루역 상가이용 출,퇴근 편리 채광 좋고 환한집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49738599
2026-08-27 12:19:07,16629,파크리오,49567747,zigbang,4453957,13864,charter,전세,70000,0,7.0,False,송파구,신천동,101동,저,35.24,10.66,52.99,52,16,,전철역2분ㅣ16평ㅣ붙박이 확장 중문 l 편의시설 가까운동 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49567747
2026-08-27 12:19:07,16629,파크리오,49570791,zigbang,4453973,13864,charter,전세,70000,0,7.0,False,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,16평  넓은 원름 전세 확장 수리 내부 깨끗,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49570791
2026-08-27 12:19:07,16629,파크리오,49569802,zigbang,4453964,13864,rental,월세,5000,170,0.5,False,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,16p 낮은 보증금  잠실나루역 이용,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49569802
2026-08-27 12:19:07,16629,파크리오,49237959,zigbang,4453973,13864,rental,월세,10000,170,1.0,False,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,16 초역세권 착한임대 나무뷰 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49237959
2026-08-27 12:19:07,16629,파크리오,50041500,zigbang,4454209,13864,charter,전세,65000,0,6.5,False,송파구,신천동,102동,고,35.24,10.66,52.99,52,16,,"16, 롯데타워뷰, 올수리, 신혼부부와 1인 가구 추천",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50041500
2026-08-27 12:19:07,16629,파크리오,49738624,zigbang,4454089,13864,rental,월세,20000,200,2.0,False,송파구,신천동,102동,저,35.24,10.66,52.99,52,16,,16평 입주협의 장기거주가능 보증금조정 상가 지하철이용편리,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49738624
2026-08-27 12:19:07,16629,파크리오,49297808,zigbang,4454111,13864,rental,월세,25000,150,2.5,False,송파구,신천동,102동,저,35.24,10.66,52.99,52,16,,16 초역세권 뻥뷰 나무뷰 지하철5분이내,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49297808
2026-08-27 12:19:07,16629,파크리오,49297706,zigbang,4454131,13864,rental,월세,45000,60,4.5,False,송파구,신천동,102동,중,35.24,10.66,52.99,52,16,,16 초역세권 공원뷰 나무뷰 거주만족도최상 수리예정,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49297706
2026-08-27 12:19:07,16629,파크리오,49509002,zigbang,4454132,13864,rental,월세,50000,80,5.0,False,송파구,신천동,102동,중,35.24,10.66,52.99,52,16,,16 초역세권 수리예정 빠른입주가능 보증금조정가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49509002
2026-08-27 12:19:07,16629,파크리오,49571537,zigbang,4454157,13864,rental,월세,50000,80,5.0,False,송파구,신천동,102동,중,35.24,10.66,52.99,52,16,,16 평 확장 중문설치 내부 깨끗 남향 환한집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49571537
2026-08-27 12:19:07,16629,파크리오,49470509,zigbang,4454328,13865,rental,월세,10000,400,1.0,False,송파구,신천동,104동,중,59.95,18.13,86.85,86A,26A,,26 초역세권 방3개화장실2개 수리예정,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49470509
2026-08-27 12:19:07,16629,파크리오,49668605,zigbang,4454330,13865,rental,월세,20000,360,2.0,False,송파구,신천동,104동,중,59.95,18.13,86.85,86A,26A,,26 초역세권 깔끔한집 잠현초학군,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49668605
2026-08-27 12:19:07,16629,파크리오,49291735,zigbang,4454373,13865,trade,매매,280000,0,28.0,False,송파구,신천동,105동,중,59.95,18.13,86.85,86A,26A,,26 추천매물,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49291735
2026-08-27 12:19:07,16629,파크리오,50086431,zigbang,4454393,13865,trade,매매,285000,0,28.5,False,송파구,신천동,105동,고,59.95,18.13,86.85,86A,26A,,26 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50086431
2026-08-27 12:19:07,16629,파크리오,49822227,zigbang,4448564,13858,rental,월세,10000,500,1.0,False,송파구,신천동,107동,중,84.97,25.7,108.23,108A,33A,,32p저렴 보증금 2.8.9호선 트리플역세권 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49822227
2026-08-27 12:19:07,16629,파크리오,48563835,zigbang,4448687,13858,trade,매매,310000,0,31.0,False,송파구,신천동,108동,고,84.97,25.7,108.23,108A,33A,,"32에이타입 ㅇ 초역세권 ㅇ한강조망최상,올확장,초급매",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48563835
2026-08-27 12:19:07,16629,파크리오,50046103,zigbang,4448735,13858,trade,매매,320000,0,32.0,False,송파구,신천동,109동,고,84.97,25.7,108.23,108A,33A,,"32 확장 l 화이트톤 특올수리, 판상형, 초역세권, 잠현",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/50046103
2026-08-27 12:19:07,16629,파크리오,49531813,zigbang,4452784,13862,trade,매매,353000,0,35.3,True,송파구,신천동,111동,저,121.63,36.79,149.93,149,45,,45p 추천매물 확장 채광좋고 밝은집  잠실나루역 상가근접,3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49531813
2026-08-27 12:19:07,16629,파크리오,50079157,zigbang,4452780,13862,trade,매매,355000,0,35.5,False,송파구,신천동,111동,저,121.63,36.79,149.93,149,45,,"1단지초역세권,중저층전망이쁨,기본형,잠현초,편안한층수",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50079157
2026-08-27 12:19:07,16629,파크리오,49987533,zigbang,4452800,13862,trade,매매,400000,0,40.0,False,송파구,신천동,111동,중,121.63,36.79,149.93,149,45,,45 추천매물 ,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49987533
2026-08-27 12:19:07,16629,파크리오,49995727,zigbang,4452797,13862,rental,월세,50000,500,5.0,False,송파구,신천동,111동,중,121.63,36.79,149.93,149,45,,45 한강뷰 화이트 특올수리 초역세권 날짜협의가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49995727
2026-08-27 12:19:07,16629,파크리오,49987511,zigbang,4452800,13862,rental,월세,50000,500,5.0,False,송파구,신천동,111동,중,121.63,36.79,149.93,149,45,,45 최신수리 추천매물 한강뷰,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49987511
2026-08-27 12:19:07,16629,파크리오,50139403,zigbang,4450749,13861,trade,매매,305000,0,30.5,False,송파구,신천동,112동,중,84.9,25.68,109.62,109C,33C,,"소유주직접의뢰, 세안고, 중앙통로 지하철역 초근접 ",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50139403
2026-08-27 12:19:07,16629,파크리오,49767596,zigbang,4450780,13861,trade,매매,330000,0,33.0,False,송파구,신천동,112동,고,84.9,25.68,109.62,109C,33C,,33 초역세권 롯타뷰 한강뷰 개방감굿 잠현초학군,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49767596
2026-08-27 12:19:07,16629,파크리오,49988012,zigbang,4448766,13859,charter,전세,135000,0,13.5,False,송파구,신천동,112동,저,84.79,25.65,108.82,108B,33B,,내부 매우 깔끔 l 이사날짜협의 l 매물다양 전화문의 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49988012
2026-08-27 12:19:07,16629,파크리오,49738631,zigbang,4450745,13861,rental,월세,20000,400,2.0,False,송파구,신천동,112동,저,84.9,25.68,109.62,109C,33C,,33p 초역세권 인프라 좋은곳 지하철이용편리 저렴 보증금 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49738631
2026-08-27 12:19:07,16629,파크리오,49081680,zigbang,4450527,13860,trade,매매,310000,0,31.0,False,송파구,신천동,113동,중,84.79,25.65,108.82,108B1,33B1,,32 초역세권 로얄동호수 세안고 입주협의가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49081680
2026-08-27 12:19:07,16629,파크리오,48593348,zigbang,4448839,13859,trade,매매,310000,0,31.0,False,송파구,신천동,113동,중,84.79,25.65,108.82,108B,33B,,"32 급매 l 판상형, 확장, 조건협의, 중앙보행로, 역세",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48593348
2026-08-27 12:19:07,16629,파크리오,50076808,zigbang,4448839,13859,rental,월세,50000,350,5.0,False,송파구,신천동,113동,중,84.79,25.65,108.82,108B,33B,,32 추천매물 초역세권 뻥뻥뷰 잠현초 잠실고,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50076808
2026-08-27 12:19:07,16629,파크리오,49290970,zigbang,4448879,13859,trade,매매,310000,0,31.0,False,송파구,신천동,114동,중,84.79,25.65,108.82,108B,33B,,"초역세권,무주택자선호,높은세안고가능,올확장,로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49290970
2026-08-27 12:19:07,16629,파크리오,50089248,zigbang,4450908,13861,rental,월세,80000,240,8.0,False,송파구,신천동,114동,중,84.9,25.68,109.62,109C,33C,,33 추천 초역세권 올수리 주인거주 조건조율가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50089248
2026-08-27 12:19:07,16629,파크리오,48897246,zigbang,4448957,13859,trade,매매,310000,0,31.0,False,송파구,신천동,115동,고,84.79,25.65,108.82,108B,33B,,"32 초역세권,한강전망뷰,올확장.초저가매물,로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48897246
2026-08-27 12:19:07,16629,파크리오,48564059,zigbang,4448915,13859,trade,매매,310000,0,31.0,False,송파구,신천동,115동,중,84.79,25.65,108.82,108B,33B,,"초역세권,로얄층,확장,상가근접,귀한판상형",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48564059
2026-08-27 12:19:07,16629,파크리오,48946214,zigbang,4452890,13862,trade,매매,370000,0,37.0,False,송파구,신천동,116동,고,121.63,36.79,149.93,149,45,,45 추천매물 초역세권 뻥뷰 롯타뷰 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48946214
2026-08-27 12:19:07,16629,파크리오,49783796,zigbang,4452884,13862,trade,매매,370000,0,37.0,False,송파구,신천동,116동,고,121.63,36.79,149.93,149,45,,45 o귀한1단지매매o 타워뷰 한강뷰 강력추천 잔금일자협의,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49783796
2026-08-27 12:19:07,16629,파크리오,50046369,zigbang,4452951,13862,trade,매매,360000,0,36.0,False,송파구,신천동,117동,고,121.63,36.79,149.93,149,45,,"45 확장 l 정남향, 고층 뷰맛집, 역세권, 잠현초",3,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/50046369
2026-08-27 12:19:07,16629,파크리오,49192467,zigbang,4452969,13862,trade,매매,360000,0,36.0,False,송파구,신천동,118동,저,121.63,36.79,149.93,149,45,,"역세권중층,올확장,안정적인조망권,높은세안고가능 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49192467
2026-08-27 12:19:07,16629,파크리오,49681766,zigbang,4455203,13867,trade,매매,270000,0,27.0,False,송파구,신천동,120동,고,59.64,18.04,87.14,87C,26C,,26 더블역세권 상가이용편리 방3개 화장실2개 큰방,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49681766
2026-08-27 12:19:07,16629,파크리오,49519204,zigbang,4455202,13867,trade,매매,270000,0,27.0,False,송파구,신천동,120동,고,59.64,18.04,87.14,87C,26C,,26 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49519204
2026-08-27 12:19:07,16629,파크리오,50079196,zigbang,4455204,13867,trade,매매,275000,0,27.5,False,송파구,신천동,120동,고,59.64,18.04,87.14,87C,26C,,"1단지초역세권,로얄층,중고층,올확장,단지내최저가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50079196
2026-08-27 12:19:07,16629,파크리오,50046351,zigbang,4455185,13867,trade,매매,280000,0,28.0,False,송파구,신천동,120동,저,59.64,18.04,87.14,87C,26C,,"26 확장 l 올수리, 컨디션 좋음, 정원뷰",3,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/50046351
2026-08-27 12:19:07,16629,파크리오,49023935,zigbang,4455184,13867,trade,매매,280000,0,28.0,False,송파구,신천동,120동,저,59.64,18.04,87.14,87C,26C,,"26 확장 l 올수리, 컨디션 좋음, 정원뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023935
2026-08-27 12:19:07,16629,파크리오,50173544,zigbang,4454537,13865,trade,매매,265000,0,26.5,False,송파구,신천동,201동,고,59.95,18.13,86.85,86A,26A,,26 급매 입주매매 상가인접 생활편리 개방감굿,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50173544
2026-08-27 12:19:07,16629,파크리오,49416100,zigbang,4455228,13867,trade,매매,280000,0,28.0,False,송파구,신천동,201동,고,59.64,18.04,87.14,87C,26C,,26 역세권 채광굿 확장 입주가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49416100
2026-08-27 12:19:07,16629,파크리오,49778674,zigbang,4454523,13865,rental,월세,40000,280,4.0,False,송파구,신천동,201동,중,59.95,18.13,86.85,86A,26A,,26 추천매물 공원뷰 롯타뷰 깔끔한집 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49778674
2026-08-27 12:19:07,16629,파크리오,50018013,zigbang,4454530,13865,rental,월세,45000,260,4.5,False,송파구,신천동,201동,중,59.95,18.13,86.85,86A,26A,,26 확장 교통편리 생활편리 인기동인기층 힐링조경단지,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50018013
2026-08-27 12:19:07,16629,파크리오,49996790,zigbang,4454540,13865,rental,월세,50000,240,5.0,False,송파구,신천동,201동,고,59.95,18.13,86.85,86A,26A,,26 초역세권 귀한매물 도배 LED등 정원같은집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49996790
2026-08-27 12:19:07,16629,파크리오,49871075,zigbang,4454534,13865,rental,월세,50000,240,5.0,False,송파구,신천동,201동,중,59.95,18.13,86.85,86A,26A,,26 초역세권 추천매물 깔끔 수리된집 확장,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49871075
2026-08-27 12:19:07,16629,파크리오,50003518,zigbang,4455249,13867,rental,월세,10000,400,1.0,False,송파구,신천동,202동,고,59.64,18.04,87.14,87C,26C,,26 역세권 교통편리 잠실초학군 도보3분 주거환경굿,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50003518
2026-08-27 12:19:07,16629,파크리오,50004367,zigbang,4454585,13865,rental,월세,55000,220,5.5,False,송파구,신천동,202동,고,59.95,18.13,86.85,86A,26A,,26 저렴 확장 깔끔 방3화2 10월입주협의 문의환영,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50004367
2026-08-27 12:19:07,16629,파크리오,49574779,zigbang,4454636,13865,trade,매매,278000,0,27.8,False,송파구,신천동,203동,중,59.95,18.13,86.85,86A,26A,,26 초역세권 세안고 귀한매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49574779
2026-08-27 12:19:07,16629,파크리오,49681232,zigbang,4454653,13865,trade,매매,280000,0,28.0,False,송파구,신천동,203동,고,59.95,18.13,86.85,86A,26A,,26 더블역세권 개방감굿 상기이용편리 잠실초학군,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49681232
2026-08-27 12:19:07,16629,파크리오,49217777,zigbang,4454624,13865,charter,전세,110000,0,11.0,True,송파구,신천동,203동,중,59.95,18.13,86.85,86A,26A,,26 역세권 귀한전세 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49217777
2026-08-27 12:19:07,16629,파크리오,49738608,zigbang,4455260,13867,charter,전세,115000,0,11.5,False,송파구,신천동,203동,저,59.64,18.04,87.14,87C,26C,,26p 2호선 잠실나루역 매우 깨긋하고 환한집 급전세,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49738608
2026-08-27 12:19:07,16629,파크리오,50074009,zigbang,4454624,13865,rental,월세,85000,100,8.5,False,송파구,신천동,203동,중,59.95,18.13,86.85,86A,26A,,26 더블역세권 확장 잠실초학군 보증금조정가능 빠른입주,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50074009
2026-08-27 12:19:07,16629,파크리오,50174827,zigbang,4454680,13865,trade,매매,260000,0,26.0,False,송파구,신천동,204동,중,59.95,18.13,86.85,86A,26A,,26 초급매 입주 문의환영,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50174827
2026-08-27 12:19:07,16629,파크리오,49407004,zigbang,4454703,13865,trade,매매,269000,0,26.9,True,송파구,신천동,204동,고,59.95,18.13,86.85,86A,26A,,26 세안고 확장 더블역세권 개방감굿 잠실초학군,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49407004
2026-08-27 12:19:07,16629,파크리오,50041872,zigbang,4454685,13865,trade,매매,275000,0,27.5,False,송파구,신천동,204동,중,59.95,18.13,86.85,86A,26A,,26p파크리오 특급매 올확장 내부 컨디션 최상 금액 적극 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50041872
2026-08-27 12:19:07,16629,파크리오,49846590,zigbang,4454668,13865,trade,매매,280000,0,28.0,False,송파구,신천동,204동,저,59.95,18.13,86.85,86A,26A,,26 초역세권 정원뷰 개방감 녹지공간많음,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49846590
2026-08-27 12:19:07,16629,파크리오,49349515,zigbang,4455288,13867,trade,매매,280000,0,28.0,False,송파구,신천동,204동,저,59.64,18.04,87.14,87C,26C,,"2단지중층,올확장 방1개미확장,잠실초,잠래아상가인접편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49349515
