수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-08-16 02:57:02,80471,잠실르엘,48993735,zigbang,18967156,442162,rental,월세,170000,520,17.0,True,송파구,신천동,110동,고,126.16,38.16,164,164,50,,잠실대장 르엘 49평형 대형평수 뻥뷰 복가득,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48993735
2026-08-16 02:57:02,80471,잠실르엘,49620942,zigbang,18967334,442151,rental,월세,50000,400,5.0,False,송파구,신천동,111동,중,51.9095,15.7,76.2256,76,23,,르엘23평 귀한매물 l 전철역3분 l 선호구조 l 풀옵션,4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49620942
2026-08-16 02:57:02,80471,잠실르엘,49023880,zigbang,18967424,442151,rental,월세,30000,380,3.0,False,송파구,신천동,112동,저,51.9095,15.7,76.2256,76,23,,"23 정남향 l 판상형, 완벽한 인프라, 하이엔드 커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023880
2026-08-16 02:57:02,80471,잠실르엘,49824431,zigbang,18967471,442153,charter,전세,160000,0,16.0,False,송파구,신천동,113동,저,74.2804,22.47,100.4628,100B,30B,,30평전세  로얄동호 시원하게 트인뷰  인프라최상 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49824431
2026-08-16 02:57:02,80471,잠실르엘,49823043,zigbang,18967474,442153,charter,전세,160000,0,16.0,False,송파구,신천동,113동,중,74.2804,22.47,100.4628,100B,30B,,르엘30평풀옵션 채광환기굿 시원한뷰 귀한전세 장기거주환영,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49823043
2026-08-16 02:57:02,9449,장미1차,49896717,zigbang,8395987,11800,trade,매매,380000,0,38.0,False,송파구,신천동,10동,중,120,36.3,150.05,150,45,,장미1차 46. 조합원추천 급매. 로얄동. 로얄층,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49896717
2026-08-16 02:57:02,9449,장미1차,49741088,zigbang,8395988,11800,trade,매매,380000,0,38.0,False,송파구,신천동,10동,중,120,36.3,150.05,150,45,,장미1차 46.  추천급매. 로얄동. 로얄층. 남향. ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49741088
2026-08-16 02:57:02,9449,장미1차,49932504,zigbang,8396002,11800,trade,매매,380000,0,38.0,False,송파구,신천동,10동,고,120,36.3,150.05,150,45,,"장미1차 46p, 종은가격, 학교,상가인접한 단지선호동",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49932504
2026-08-16 02:57:02,9449,장미1차,49314745,zigbang,8395960,11800,trade,매매,390000,0,39.0,False,송파구,신천동,10동,4,120,36.3,150.05,150,45,,장미1차 46. 로얄동. 남향. 조합원추천. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49314745
2026-08-16 02:57:02,9449,장미1차,49934059,zigbang,8395947,11800,trade,매매,390000,0,39.0,False,송파구,신천동,10동,저,120,36.3,150.05,150,45,,"46, 남향의 학교상가인접한, 장미최고의 추천매물",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49934059
2026-08-16 02:57:02,9449,장미1차,49652783,zigbang,8395990,11800,charter,전세,128000,0,12.8,False,송파구,신천동,10동,중,120,36.3,150.05,150,45,,"46남향 확장 특올수리 초중학교,상가근처 로얄동,층 역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49652783
2026-08-16 02:57:02,9449,장미1차,50056042,zigbang,8396081,11799,trade,매매,365000,0,36.5,False,송파구,신천동,11동,7,99,29.95,126.78,126,38,,"장미1차 39. 온전한 방 4개, 깔끔컨디션. 따뜻한집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50056042
2026-08-16 02:57:02,9449,장미1차,49934085,zigbang,8396078,11799,trade,매매,370000,0,37.0,False,송파구,신천동,11동,중,99,29.95,126.78,126,38,,"장미39, 단지중앙동,거주편리한 입구동,재건축입주매물",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49934085
2026-08-16 02:57:02,9449,장미1차,49934020,zigbang,8396203,11802,trade,매매,510000,0,51.0,False,송파구,신천동,12동,고,196.76,59.52,212.56,212,64,,"장미1차 65 재건축조합원,재건축시 펜트하우스가능함,",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49934020
2026-08-16 02:57:02,9449,장미1차,49632191,zigbang,8396194,11801,trade,매매,520000,0,52.0,False,송파구,신천동,12동,고,174.55,52.8,186.78,186,56,,장미1차 65. 조합원추천. 남향. 로얄동. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49632191
2026-08-16 02:57:02,9449,장미1차,50010685,zigbang,8396368,11801,trade,매매,430000,0,43.0,False,송파구,신천동,14동,12,174.55,52.8,186.78,186,56,,장미1차 56. 한강뷰. 조합원추천급매. 펜트신청가능세대,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50010685
2026-08-16 02:57:02,9449,장미1차,49934109,zigbang,8396422,11799,trade,매매,370000,0,37.0,False,송파구,신천동,15동,저,99,29.95,126.78,126,38,,"39, 한강입구동, 조용한 주겅환경 최상,재건축입주투자",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49934109
2026-08-16 02:57:02,9449,장미1차,49532661,zigbang,8396665,11798,trade,매매,350000,0,35.0,False,송파구,신천동,17동,10,82.45,24.94,108.43,108,33,,장미1차 33. A급컨디션. 로얄동. 고층 남향,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49532661
2026-08-16 02:57:02,9449,장미1차,49933812,zigbang,8396664,11798,trade,매매,350000,0,35.0,False,송파구,신천동,17동,10,82.45,24.94,108.43,108,33,,"33,단지중앙동,타워형거주 편의,학교상가 인접한 선호동",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49933812
2026-08-16 02:57:02,9449,장미1차,49933918,zigbang,8396715,11803,trade,매매,310000,0,31.0,False,송파구,신천동,18동,4,71.2,21.54,92.59,92,28,,"장미28, 남향, 최고로얄동, 학교상가인접한 선호동",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49933918
2026-08-16 02:57:02,9449,장미1차,49584784,zigbang,8396757,11803,rental,월세,30000,160,3.0,True,송파구,신천동,18동,11,71.2,21.54,92.59,92,28,,장미1차 28. 특올수리.  로얄동. 남향 . 7월입주,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49584784
2026-08-16 02:57:02,9449,장미1차,49933702,zigbang,8396756,11803,rental,월세,30000,160,3.0,False,송파구,신천동,18동,고,71.2,21.54,92.59,92,28,,28남향 빠른입주 특올수리 초중근처 로얄동 2호선초역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49933702
2026-08-16 02:57:02,9449,장미1차,49933916,zigbang,8396829,11799,rental,월세,20000,250,2.0,False,송파구,신천동,19동,중,99,29.95,126.78,126,38,,39수리잘된 단지중앙 로얄동 융무 초중학세권 더블역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49933916
2026-08-16 02:57:02,9449,장미1차,49584887,zigbang,8395004,11803,trade,매매,300000,0,30.0,False,송파구,신천동,1동,6,71.2,21.54,92.59,92,28,,장미1차 28. 무주택자 갭투급매. 로얄동. 로얄층. 남향,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49584887
2026-08-16 02:57:02,9449,장미1차,49932520,zigbang,8394999,11803,trade,매매,300000,0,30.0,False,송파구,신천동,1동,중,71.2,21.54,92.59,92,28,,"1차 28, 세안고 갭투가능매물 ,삼성sds 앞,학교인접",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49932520
2026-08-16 02:57:02,9449,장미1차,49532705,zigbang,8395106,11803,trade,매매,305000,0,30.5,False,송파구,신천동,1동,14,71.2,21.54,92.59,92,28,,장미1차 28. 조합원추천급매. 고층 남향. 빠른입주가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49532705
2026-08-16 02:57:02,9449,장미1차,49934210,zigbang,8395066,11803,trade,매매,305000,0,30.5,False,송파구,신천동,1동,고,71.2,21.54,92.59,92,28,,"장미1차28, 급매,세안고갭투 잠실역 이용. 주민선호동",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49934210
2026-08-16 02:57:02,9449,장미1차,50062793,zigbang,8395157,11803,trade,매매,300000,0,30.0,False,송파구,신천동,2동,4,71.2,21.54,92.59,92,28,,장미1차 28. 조합원 추천급매. 로얄동. 남향. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50062793
2026-08-16 02:57:02,9449,장미1차,49933983,zigbang,8395221,11803,trade,매매,300000,0,30.0,False,송파구,신천동,2동,고,71.2,21.54,92.59,92,28,," 28. 세안고 갭투,올수리, 학교상가 인접한 주민선호동",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49933983
2026-08-16 02:57:02,9449,장미1차,49492767,zigbang,8395260,11803,trade,매매,303000,0,30.3,False,송파구,신천동,2동,고,71.2,21.54,92.59,92,28,,장미1차 28. 조합원 추천급매. 고층. 남향. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49492767
2026-08-16 02:57:02,9449,장미1차,49769350,zigbang,8395155,11803,trade,매매,305000,0,30.5,False,송파구,신천동,2동,4,71.2,21.54,92.59,92,28,,장미1차 28. 조합원 최저가 추천급매. 로얄동. 남향,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49769350
2026-08-16 02:57:02,9449,장미1차,49893839,zigbang,8395133,11803,rental,월세,20000,220,2.0,False,송파구,신천동,2동,2,71.2,21.54,92.59,92,28,,장미1차 28. 특올수리. 남향. 빠른입주가. 초역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49893839
2026-08-16 02:57:02,9449,장미1차,49506928,zigbang,8395130,11803,rental,월세,55000,100,5.5,False,송파구,신천동,2동,2,71.2,21.54,92.59,92,28,,장미1차 28. A급컨디션. 신혼추천. 8월 입주,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49506928
2026-08-16 02:57:02,9449,장미1차,49933692,zigbang,8395640,11803,trade,매매,310000,0,31.0,False,송파구,신천동,6동,14,71.2,21.54,92.59,92,28,,"한강조망권, 장미28 남향, 재건축덪와 투자가 동시에.",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49933692
2026-08-16 02:57:02,9449,장미1차,49933764,zigbang,8395615,11798,trade,매매,345000,0,34.5,True,송파구,신천동,6동,10,82.45,24.94,108.43,108,33,,"장미1차33,한강조망,조용한동,재건축입주 추천",3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49933764
2026-08-16 02:57:02,9449,장미1차,50041217,zigbang,8395715,11800,trade,매매,380000,0,38.0,False,송파구,신천동,7동,10,120,36.3,150.05,150,45,,장미1차 46. 한강변 고층. 조합원추천 급매. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50041217
2026-08-16 02:57:02,9449,장미1차,49934309,zigbang,8395728,11800,trade,매매,398000,0,39.8,False,송파구,신천동,7동,고,120,36.3,150.05,150,45,,"39,한강조망이 좋아요,재건축입주,조용한동.주민선호",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49934309
2026-08-16 02:57:02,9449,장미1차,49315879,zigbang,8395833,11800,trade,매매,380000,0,38.0,False,송파구,신천동,8동,12,120,36.3,150.05,150,45,,장미1차 46. 무주택자 갭투가능. 로얄동. 고층 남향. ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49315879
2026-08-16 02:57:02,9449,장미1차,49632096,zigbang,8395852,11800,trade,매매,390000,0,39.0,False,송파구,신천동,8동,14,120,36.3,150.05,150,45,,장미1차 46. 로얄동. 고층. 남향. 조합원추천 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49632096
2026-08-16 02:57:02,9450,장미2차,49934287,zigbang,13396468,247227,trade,매매,390000,0,39.0,False,송파구,신천동,22동,중,141.78,42.89,152.96,152A,46A,,"장미2차46, 동간간겪넓어 살기좋은집,전철5분,재건축추천",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49934287
2026-08-16 02:57:02,9450,장미2차,49933943,zigbang,13396488,247226,trade,매매,370000,0,37.0,False,송파구,신천동,23동,저,122.08,36.93,131.99,131,40,,"장미2차, 로얄동 급매, 단지중앙동으로 주민선도동. ",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49933943
2026-08-16 02:57:02,9450,장미2차,49933878,zigbang,13396628,11805,trade,매매,370000,0,37.0,False,송파구,신천동,24동,저,119.57,36.17,128.93,128A,39A,,"장미2차39, 급매,재건축투자,단지중앙동",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49933878
2026-08-16 02:57:02,9450,장미2차,49315235,zigbang,13396805,247223,trade,매매,370000,0,37.0,False,송파구,신천동,25동,3,118.41,35.82,127.83,127B,38B,,장미2차 39. 무주택자 갭투자 28년 4월 입주협의,5,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49315235
2026-08-16 02:57:02,9450,장미2차,49934231,zigbang,13396812,247223,trade,매매,370000,0,37.0,False,송파구,신천동,25동,3,118.41,35.82,127.83,127B,38B,,"39p, 전철도보5분,남향의 햇살좋은집,재건축입주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49934231
2026-08-16 02:57:02,9450,장미2차,49850829,zigbang,13396944,247219,trade,매매,335000,0,33.5,False,송파구,신천동,26동,저,101.98,30.85,110.3,110B,33B,,장미2차 33. 조합원 최저가급매. 한강변. 초역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49850829
2026-08-16 02:57:02,9450,장미2차,49934168,zigbang,13396879,247219,trade,매매,335000,0,33.5,False,송파구,신천동,26동,고,101.98,30.85,110.3,110B,33B,,"2차33p, 한강입구동,재건축조합원매물,잠실나루역도보5분",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49934168
2026-08-16 02:57:02,9450,장미2차,50030881,zigbang,13397007,247219,charter,전세,75000,0,7.5,False,송파구,신천동,26동,8,101.98,30.85,110.3,110B,33B,,2차33 올수리 잠실나루역초역세권 초중학세권 한강공원입구동,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/50030881
2026-08-16 02:57:02,9450,장미2차,49933728,zigbang,13397169,11807,trade,매매,320000,0,32.0,False,송파구,신천동,27동,중,86.41,26.14,93.62,93B,28B,,"장미2차 28, 전철3분,남향의 주민선호동,재건축입주와투자",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49933728
2026-08-16 02:57:02,9450,장미2차,49652483,zigbang,13397169,11807,rental,월세,20000,200,2.0,True,송파구,신천동,27동,7,86.41,26.14,93.62,93B,28B,,장미2차 28. 특 올수리 후 첫입주. 초역세권. 입주협의,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49652483
2026-08-16 02:57:02,9450,장미2차,49933849,zigbang,13397532,247217,trade,매매,350000,0,35.0,False,송파구,신천동,30동,중,101.06,30.57,109.29,109A,33A,,"33p,세안고갭투,전철도보3분,재건축추자매물",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49933849
2026-08-16 02:57:02,9450,장미2차,49739451,zigbang,13397518,247217,trade,매매,350000,0,35.0,False,송파구,신천동,30동,중,101.06,30.57,109.29,109A,33A,,"재건축진행중, 빠른입주 가능, 지하철역세권 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49739451
2026-08-16 02:57:02,9450,장미2차,49315706,zigbang,13397586,247216,trade,매매,340000,0,34.0,False,송파구,신천동,31동,14,101.02,30.56,110.6,110A,33A,,장미2차 33. 로얄동. 고층. 남향. 빠른입주가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49315706
2026-08-16 02:57:02,9451,장미3차,49314668,zigbang,7653421,40883,trade,매매,420000,0,42.0,False,송파구,신천동,1동,8,134.16,40.58,157.08,157,47,,장미3차 49. 특올수리. 주인거주. 로얄층. 남향,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49314668
2026-08-16 02:57:02,9451,장미3차,49574256,zigbang,7653499,40883,trade,매매,420000,0,42.0,False,송파구,신천동,2동,중,134.16,40.58,157.08,157,47,,"3차49p매션,넓은방4개,주차공간 넉넉, 계단식,도시가스",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49574256
2026-08-16 02:57:02,9451,장미3차,49714909,zigbang,7653492,40883,charter,전세,130000,0,13.0,False,송파구,신천동,2동,7,134.16,40.58,157.08,157,47,,장미3차 49. 특A급올수리. 빠른입주가능. 남향 로얄층,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49714909
2026-08-16 02:57:02,16629,파크리오,49531227,zigbang,4453989,13864,trade,매매,137000,0,13.7,True,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,귀한 소형 평형 매매  2호선 잠실나루역 3분 분리형 중문,4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49531227
2026-08-16 02:57:02,16629,파크리오,49738599,zigbang,4453988,13864,trade,매매,145000,0,14.5,False,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,"16p 잠실나루역 상가이용 출,퇴근 편리 채광 좋고 환한집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49738599
2026-08-16 02:57:02,16629,파크리오,49567747,zigbang,4453957,13864,charter,전세,70000,0,7.0,False,송파구,신천동,101동,저,35.24,10.66,52.99,52,16,,전철역2분ㅣ16평ㅣ붙박이 확장 중문 l 편의시설 가까운동 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49567747
2026-08-16 02:57:02,16629,파크리오,49570791,zigbang,4453973,13864,charter,전세,70000,0,7.0,False,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,16평  넓은 원름 전세 확장 수리 내부 깨끗,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49570791
2026-08-16 02:57:02,16629,파크리오,49569802,zigbang,4453964,13864,rental,월세,5000,170,0.5,False,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,16p 낮은 보증금  잠실나루역 이용,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49569802
2026-08-16 02:57:02,16629,파크리오,49237959,zigbang,4453973,13864,rental,월세,10000,190,1.0,False,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,16 초역세권 착한임대 나무뷰 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49237959
2026-08-16 02:57:02,16629,파크리오,49567496,zigbang,4453957,13864,rental,월세,50000,80,5.0,False,송파구,신천동,101동,저,35.24,10.66,52.99,52,16,,전철역2분ㅣ상가인접동ㅣ16평ㅣ붙박이 확장 중문ㅣ롯데타워뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49567496
2026-08-16 02:57:02,16629,파크리오,50041500,zigbang,4454209,13864,charter,전세,65000,0,6.5,False,송파구,신천동,102동,고,35.24,10.66,52.99,52,16,,"16, 롯데타워뷰, 올수리, 신혼부부와 1인 가구 추천",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50041500
2026-08-16 02:57:02,16629,파크리오,49738624,zigbang,4454089,13864,rental,월세,20000,200,2.0,False,송파구,신천동,102동,저,35.24,10.66,52.99,52,16,,16평 입주협의 장기거주가능 보증금조정 상가 지하철이용편리,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49738624
2026-08-16 02:57:02,16629,파크리오,49297808,zigbang,4454111,13864,rental,월세,25000,150,2.5,False,송파구,신천동,102동,저,35.24,10.66,52.99,52,16,,16 초역세권 뻥뷰 나무뷰 지하철5분이내,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49297808
2026-08-16 02:57:02,16629,파크리오,49297706,zigbang,4454131,13864,rental,월세,45000,60,4.5,False,송파구,신천동,102동,중,35.24,10.66,52.99,52,16,,16 초역세권 공원뷰 나무뷰 거주만족도최상 수리예정,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49297706
2026-08-16 02:57:02,16629,파크리오,49509002,zigbang,4454132,13864,rental,월세,50000,80,5.0,False,송파구,신천동,102동,중,35.24,10.66,52.99,52,16,,16 초역세권 수리예정 빠른입주가능 보증금조정가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49509002
2026-08-16 02:57:02,16629,파크리오,49571537,zigbang,4454157,13864,rental,월세,50000,80,5.0,False,송파구,신천동,102동,중,35.24,10.66,52.99,52,16,,16 평 확장 중문설치 내부 깨끗 남향 환한집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49571537
2026-08-16 02:57:02,16629,파크리오,49874691,zigbang,4454904,13866,trade,매매,318000,0,31.8,False,송파구,신천동,103동,고,59.86,18.11,86.74,86B,26B,,"트인뷰, 우수학군지, 올수리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49874691
2026-08-16 02:57:02,16629,파크리오,49470509,zigbang,4454328,13865,rental,월세,10000,400,1.0,False,송파구,신천동,104동,중,59.95,18.13,86.85,86A,26A,,26 초역세권 방3개화장실2개 수리예정,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49470509
2026-08-16 02:57:02,16629,파크리오,49668605,zigbang,4454330,13865,rental,월세,20000,360,2.0,False,송파구,신천동,104동,중,59.95,18.13,86.85,86A,26A,,26 초역세권 깔끔한집 잠현초학군,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49668605
2026-08-16 02:57:02,16629,파크리오,49291735,zigbang,4454373,13865,trade,매매,280000,0,28.0,False,송파구,신천동,105동,중,59.95,18.13,86.85,86A,26A,,26 추천매물,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49291735
2026-08-16 02:57:02,16629,파크리오,49822227,zigbang,4448564,13858,rental,월세,10000,500,1.0,False,송파구,신천동,107동,중,84.97,25.7,108.23,108A,33A,,32p저렴 보증금 2.8.9호선 트리플역세권 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49822227
2026-08-16 02:57:02,16629,파크리오,48563835,zigbang,4448687,13858,trade,매매,310000,0,31.0,False,송파구,신천동,108동,고,84.97,25.7,108.23,108A,33A,,"32에이타입 ㅇ 초역세권 ㅇ한강조망최상,올확장,초급매",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48563835
2026-08-16 02:57:02,16629,파크리오,50046103,zigbang,4448735,13858,trade,매매,320000,0,32.0,False,송파구,신천동,109동,고,84.97,25.7,108.23,108A,33A,,"32 확장 l 화이트톤 특올수리, 판상형, 초역세권, 잠현",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50046103
2026-08-16 02:57:02,16629,파크리오,49531813,zigbang,4452784,13862,trade,매매,353000,0,35.3,True,송파구,신천동,111동,저,121.63,36.79,149.93,149,45,,45p 추천매물 확장 채광좋고 밝은집  잠실나루역 상가근접,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49531813
2026-08-16 02:57:02,16629,파크리오,49987533,zigbang,4452800,13862,trade,매매,400000,0,40.0,False,송파구,신천동,111동,중,121.63,36.79,149.93,149,45,,45 추천매물 ,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49987533
2026-08-16 02:57:02,16629,파크리오,49995727,zigbang,4452797,13862,rental,월세,50000,500,5.0,False,송파구,신천동,111동,중,121.63,36.79,149.93,149,45,,45 한강뷰 특수리 초역세권 날짜협의가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49995727
2026-08-16 02:57:02,16629,파크리오,49987511,zigbang,4452800,13862,rental,월세,50000,500,5.0,False,송파구,신천동,111동,중,121.63,36.79,149.93,149,45,,45 최신수리 추천매물 한강뷰,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49987511
2026-08-16 02:57:02,16629,파크리오,49767596,zigbang,4450780,13861,trade,매매,330000,0,33.0,False,송파구,신천동,112동,고,84.9,25.68,109.62,109C,33C,,33 초역세권 롯타뷰 한강뷰 개방감굿 잠현초학군,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49767596
2026-08-16 02:57:02,16629,파크리오,49988012,zigbang,4448766,13859,charter,전세,135000,0,13.5,False,송파구,신천동,112동,저,84.79,25.65,108.82,108B,33B,,내부 매우 깔끔 l 이사날짜협의 l 매물다양 전화문의 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49988012
2026-08-16 02:57:02,16629,파크리오,49738631,zigbang,4450745,13861,rental,월세,20000,400,2.0,False,송파구,신천동,112동,저,84.9,25.68,109.62,109C,33C,,33p 초역세권 인프라 좋은곳 지하철이용편리 저렴 보증금 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49738631
2026-08-16 02:57:02,16629,파크리오,49081680,zigbang,4450527,13860,trade,매매,310000,0,31.0,False,송파구,신천동,113동,중,84.79,25.65,108.82,108B1,33B1,,32 초역세권 로얄동호수 세안고 입주협의가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49081680
2026-08-16 02:57:02,16629,파크리오,48593348,zigbang,4448839,13859,trade,매매,310000,0,31.0,False,송파구,신천동,113동,중,84.79,25.65,108.82,108B,33B,,"32 급매 l 판상형, 확장, 조건협의, 중앙보행로, 역세",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48593348
2026-08-16 02:57:02,16629,파크리오,49290970,zigbang,4448879,13859,trade,매매,310000,0,31.0,False,송파구,신천동,114동,중,84.79,25.65,108.82,108B,33B,,"초역세권,무주택자선호,높은세안고가능,올확장,로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49290970
2026-08-16 02:57:02,16629,파크리오,49843660,zigbang,4450873,13861,charter,전세,130000,0,13.0,False,송파구,신천동,114동,저,84.9,25.68,109.62,109C,33C,,"33 확장 l 주인의뢰, 올수리, 컨디션 좋음, 초역세권",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49843660
2026-08-16 02:57:02,16629,파크리오,48897246,zigbang,4448957,13859,trade,매매,310000,0,31.0,False,송파구,신천동,115동,고,84.79,25.65,108.82,108B,33B,,"32 초역세권,한강전망뷰,올확장.초저가매물,로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48897246
2026-08-16 02:57:02,16629,파크리오,48564059,zigbang,4448915,13859,trade,매매,310000,0,31.0,False,송파구,신천동,115동,중,84.79,25.65,108.82,108B,33B,,"초역세권,로얄층,확장,상가근접,귀한판상형",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48564059
2026-08-16 02:57:02,16629,파크리오,49656076,zigbang,4450977,13861,rental,월세,10000,420,1.0,False,송파구,신천동,115동,중,84.9,25.68,109.62,109C,33C,,확장형 초역세권 귀한월세,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49656076
2026-08-16 02:57:02,16629,파크리오,48946214,zigbang,4452890,13862,trade,매매,370000,0,37.0,False,송파구,신천동,116동,고,121.63,36.79,149.93,149,45,,45 추천매물 초역세권 뻥뷰 롯타뷰 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48946214
