수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-07-11 05:11:13,5042,영풍,147964,coalition,9022221,176130,trade,매매,70000,0,7.0,False,송파구,오금동,1동,7,59.76,18.08,78.48,78,24,,성내천이 보이는 남향 집,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/147964
2026-07-11 05:11:13,11172,오금쌍용스윗닷홈1차,49674354,zigbang,2435991,43825,trade,매매,180000,0,18.0,False,송파구,오금동,101동,5,84.94,25.69,107.17,107,32,,"비확장, 입주협의, 초중고바로앞,가장좋은라인,뻥뷰,주차굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674354
2026-07-11 05:11:13,18348,올림픽파크센트레빌,49674380,zigbang,7857585,94584,trade,매매,173000,0,17.3,False,송파구,오금동,102동,7,84.37,25.52,110.68,110B,33B,,"12월입주협의, 세안고or입주ok, 시스템에어컨교체됨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674380
2026-07-11 05:11:13,18348,올림픽파크센트레빌,49674383,zigbang,7857627,94585,trade,매매,185000,0,18.5,False,송파구,오금동,102동,고,84.68,25.62,110.86,110C,33C,,"특올수리, 입주협의, 지하주차, 탁트인남향전망, 입지최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674383
2026-07-11 05:11:13,1419,현대,49674160,zigbang,156486,3861,trade,매매,285000,0,28.5,False,송파구,오금동,21동,1,130.93,39.61,152.51,152,46,,"가격조정가능, 7년전올수리, 주인거주, 시공사연내선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674160
2026-07-11 05:11:13,1419,현대,49674148,zigbang,157196,3860,charter,전세,80000,0,8.0,False,송파구,오금동,23동,14,84.98,25.71,102.27,102,31,,"확장특올수리, 탁트인전망, 층간소음x, 9월3일, 1년단기",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49674148
2026-07-11 05:11:13,1419,현대,49674156,zigbang,157237,3860,trade,매매,280000,0,28.0,False,송파구,오금동,24동,고,84.98,25.71,102.27,102,31,,"올확장올수리, 확 트인 전망, 로얄동로얄층, 승계가능 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674156
2026-07-11 05:11:13,1419,현대,49674144,zigbang,157245,3860,rental,월세,50000,120,5.0,False,송파구,오금동,24동,중,84.98,25.71,102.27,102,31,,"보증금 위로 조정가능, 확장, 배관 장판 도배예정,트인전망",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49674144
2026-07-11 05:11:13,1419,현대,49674189,zigbang,156976,3863,trade,매매,340000,0,34.0,False,송파구,오금동,26동,저,170.32,51.52,193.73,193,58,,"주인거주, 해잘들어요,옛수리, 조합설립인가완료,지분30.9",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674189
2026-07-11 05:11:13,1419,현대,49674165,zigbang,156427,3861,trade,매매,295000,0,29.5,False,송파구,오금동,27동,9,130.93,39.61,152.51,152,46,,"확장올수리, 집좋아요, 주인거주, 연내시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674165
2026-07-11 05:11:13,1419,현대,49674170,zigbang,156434,3861,trade,매매,300000,0,30.0,False,송파구,오금동,27동,8,130.93,39.61,152.51,152,46,,"로얄동 로얄층, 해잘드는남서향, 조합설립인가 확정",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49674170
2026-07-11 05:11:13,1419,현대,49674187,zigbang,156838,3863,trade,매매,340000,0,34.0,False,송파구,오금동,28동,10,170.32,51.52,193.73,193,58,,"최저, 강추, 탁트인전망, 시공사선정단계, 확장올수리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674187
2026-07-11 05:11:13,1419,현대,49674192,zigbang,156809,3863,trade,매매,350000,0,35.0,False,송파구,오금동,28동,3,170.32,51.52,193.73,193,58,,"올수리, 1월21일자로 조합설립인가 확정, 지분30.9",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674192
2026-07-11 05:11:13,1419,현대,49674151,zigbang,156810,3863,charter,전세,120000,0,12.0,False,송파구,오금동,28동,저,170.32,51.52,193.73,193,58,,"확장올수리, 입주협의, 선순위근저당있어요",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674151
2026-07-11 05:11:13,1419,현대,49674178,zigbang,156584,3861,trade,매매,300000,0,30.0,False,송파구,오금동,34동,중,130.93,39.61,152.51,152,46,,"주인직접, 비확장옛올수리, 상속물건, 연내 시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674178
2026-07-11 05:11:13,1419,현대,49674172,zigbang,156162,3861,trade,매매,300000,0,30.0,False,송파구,오금동,36동,9,130.93,39.61,152.51,152,46,,"확장올수리, 주인거주, 승계가능, 로얄동로얄층, 연내시공사",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674172
2026-07-11 05:11:13,1419,현대,49674163,zigbang,156113,3861,trade,매매,288000,0,28.8,False,송파구,오금동,41동,5,130.93,39.61,152.51,152,46,,"옛올수리, 주인거주, 연내시공사선정예정, 지분23.7",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674163
2026-07-11 05:11:13,1419,현대,49674182,zigbang,156323,3861,trade,매매,300000,0,30.0,False,송파구,오금동,41동,중,130.93,39.61,152.51,152,46,,"확장옛수리, 주인거주중, 연내 시공사선정예정, 더블역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674182
2026-07-11 05:11:13,1419,현대,49674167,zigbang,156378,3861,trade,매매,298000,0,29.8,False,송파구,오금동,42동,2,130.93,39.61,152.51,152,46,,"비확장올수리, 세7.6안고, 승계가능, 연내시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674167
2026-07-11 05:11:13,1419,현대,49674185,zigbang,156283,3861,trade,매매,300000,0,30.0,False,송파구,오금동,44동,5,130.93,39.61,152.51,152,46,,"확장옛올수리, 주인거주중, 연내시공사선정예정, 조정가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674185
2026-07-11 05:11:13,1419,현대,49674180,zigbang,156296,3861,trade,매매,300000,0,30.0,False,송파구,오금동,44동,8,130.93,39.61,152.51,152,46,,"로얄동로얄층,주인거주,비확장올수리, 10월시공사선정,승계가",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49674180
2026-07-11 05:11:13,4028,현대백조,49674227,zigbang,6334837,7156,trade,매매,165000,0,16.5,False,송파구,오금동,101동,3,78.59,23.77,102.27,102A,31A,,"무주택자only, 비확장올수리, 세6.2억안고, 지하주차",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49674227
2026-07-11 05:11:13,6232,갤러리아팰리스,49222781,zigbang,6367577,93475,trade,매매,320000,0,32.0,False,송파구,잠실동,C동,중,151.99,45.98,193.6,193C,58C,,"협의입주,입지최고,역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49222781
2026-07-11 05:11:13,6232,갤러리아팰리스,49616648,zigbang,6368125,93478,trade,매매,420000,0,42.0,False,송파구,잠실동,C동,중,163.93,49.59,208.8,208C,63C,,"협의입주,뷰좋은역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49616648
2026-07-11 05:11:13,10591,레이크팰리스,233613,coalition,11962074,12289,trade,매매,295000,0,29.5,False,송파구,잠실동,103동,10,59.97,18.14,86.43,86A,26A,,"로얄동, 탁트인 조망, 정남향, 주인거주, 입주일 협의",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/233613
2026-07-11 05:11:13,10591,레이크팰리스,49655467,zigbang,11962661,12285,rental,월세,40000,350,4.0,False,송파구,잠실동,109동,중,84.82,25.66,114.8,114,34,,34p 초품아 석촌호수 바로 옆,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49655467
2026-07-11 05:11:13,10591,레이크팰리스,49145688,zigbang,11964146,12287,trade,매매,360000,0,36.0,False,송파구,잠실동,131동,중,135.82,41.09,166.86,166A,50A,,"석촌호수 1분, 잠실인프라, 로얄동, 최고의 가성비투자",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49145688
2026-07-11 05:11:13,10591,레이크팰리스,216670,coalition,11964522,12287,trade,매매,420000,0,42.0,False,송파구,잠실동,135동,13,135.82,41.09,166.86,166A,50A,,"석촌호수뷰. 롯데백화점, 롯데마트 걸어서 3분.",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/216670
2026-07-11 05:11:13,16156,리센츠,49177727,zigbang,6875395,13788,trade,매매,328000,0,32.8,False,송파구,잠실동,218동,저,84.99,25.71,109.2,109I,33I,,34 귀한매물 삼성역인접 한강공원인접  잠실생활인프라,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49177727
2026-07-11 05:11:13,16156,리센츠,49222642,zigbang,6876515,13789,trade,매매,329000,0,32.9,False,송파구,잠실동,232동,중,84.99,25.71,109.31,109J,33J,,"급매, 입주조율가능, 로얄동, 살고싶은집, 우수학군지",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49222642
2026-07-11 05:11:13,16156,리센츠,49338150,zigbang,6876794,13782,trade,매매,340000,0,34.0,False,송파구,잠실동,236동,3,84.99,25.71,109.35,109B,33B,,33  필로티층  애기에게좋아요  로얄동,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49338150
2026-07-11 05:11:13,16156,리센츠,49234244,zigbang,6877114,13798,trade,매매,325000,0,32.5,False,송파구,잠실동,239동,고,59.99,18.15,82.32,82B,25B,,"입주조율가능, 초중고 우수학군지, 살고싶은집, 확트인뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49234244
2026-07-11 05:11:13,16156,리센츠,49234294,zigbang,6877645,13795,trade,매매,200000,0,20.0,False,송파구,잠실동,243동,고,27.68,8.37,42.6,42B,13B,,"살기좋은집, 최고투자처, 트인뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49234294
2026-07-11 05:11:13,16156,리센츠,49553990,zigbang,6877907,13795,trade,매매,163000,0,16.3,False,송파구,잠실동,245동,저,27.68,8.37,42.6,42B,13B,,12b 올확장 맞바람구조 정원뷰 입주 협의 귀한매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49553990
2026-07-11 05:11:13,16156,리센츠,49554207,zigbang,6878240,13794,charter,전세,70000,0,7.0,False,송파구,잠실동,246동,중,27.68,8.37,42.28,42A,13A,,"12A,롯데타워뷰,막힘없는 파노라마뷰,융무,에어컨2,야경굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49554207
2026-07-11 05:11:13,16156,리센츠,49342274,zigbang,6878470,13789,rental,월세,30000,380,3.0,False,송파구,잠실동,248동,중,84.99,25.71,109.31,109J,33J,,33  역세권  초중고 인접  학군좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49342274
2026-07-11 05:11:13,16156,리센츠,49551094,zigbang,6878513,13786,trade,매매,338000,0,33.8,False,송파구,잠실동,249동,저,84.99,25.71,109.26,109F,33F,,"33,올확장,전세12억 안고,27년2월 중저층,엘베2대",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49551094
2026-07-11 05:11:13,16156,리센츠,49533756,zigbang,6878926,13793,rental,월세,80000,450,8.0,False,송파구,잠실동,253동,저,124.22,37.58,158.87,158B,48B,,"48, 로얄동 살기좋은단지, 입주조율가능",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49533756
2026-07-11 05:11:13,16156,리센츠,49647029,zigbang,6879035,13793,charter,전세,175000,0,17.5,False,송파구,잠실동,255동,저,124.22,37.58,158.87,158B,48B,,"48, 입주조율가능, 밝고 환한집, 내부컨디션 굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49647029
2026-07-11 05:11:13,16156,리센츠,247824,coalition,6879037,13793,rental,월세,70000,480,7.0,True,송파구,잠실동,255동,8,124.22,37.58,158.87,158B,48B,,롯데백화점 가깝고 햇살 좋은 남향집입니다,6,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/247824
2026-07-11 05:11:13,16156,리센츠,49577444,zigbang,6879091,13792,rental,월세,80000,520,8.0,False,송파구,잠실동,256동,저,124.22,37.58,158.69,158A,48A,,"입주조율가능, 살기좋은로얄동, 채광좋고 바람솔솔, 수리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49577444
2026-07-11 05:11:13,16156,리센츠,49551873,zigbang,6879329,13792,rental,월세,70000,450,7.0,False,송파구,잠실동,260동,중,124.22,37.58,158.69,158A,48A,,48 수리되어컨디션좋음  채광좋고확트인뷰 2호선잠실새내역,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49551873
2026-07-11 05:11:13,888,"우성1,2,3차",49234946,zigbang,8265970,2350,trade,매매,320000,0,32.0,False,송파구,잠실동,10동,고,80.39,24.32,86.09,86B,26B,,"올수리, 재건축, 추후 평당 2억 찍을단지, 우수학군지",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49234946
2026-07-11 05:11:13,888,"우성1,2,3차",49447215,zigbang,8266383,2344,trade,매매,370000,0,37.0,False,송파구,잠실동,18동,중,96.65,29.24,104.6,104A,31A,,"GS건설 확정, 마이스개발후 평당 2억 찍을곳, 조합원승계",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49447215
2026-07-11 05:11:13,888,"우성1,2,3차",49447338,zigbang,8266719,2344,trade,매매,336000,0,33.6,False,송파구,잠실동,23동,중,96.65,29.24,104.6,104A,31A,,"시공사 GS자이, 우수학군지, 강남인접성 최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49447338
2026-07-11 05:11:13,908,우성4차,221358,coalition,5420026,2403,trade,매매,290000,0,29.0,False,송파구,잠실동,107동,11,95.84,28.99,105.52,105,32,,재건축으로  이사,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/221358
2026-07-11 05:11:13,15984,잠실엘스,49482269,zigbang,2827740,13723,trade,매매,338000,0,33.8,False,송파구,잠실동,101동,고,84.97,25.7,109.47,109B,33B,,"33, 역세권, 채광굿, 남향, 엘베2,올확장 세안고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49482269
2026-07-11 05:11:13,15984,잠실엘스,49482432,zigbang,2823388,13726,charter,전세,110000,0,11.0,False,송파구,잠실동,103동,중,59.96,18.14,84.75,84,25,,"25, 올확장, 더블역세권, 내부상태굿, 조건맞춰드려요",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49482432
2026-07-11 05:11:13,15984,잠실엘스,49549370,zigbang,2823114,13726,rental,월세,10000,390,1.0,False,송파구,잠실동,119동,중,59.96,18.14,84.75,84,25,,"25,트인 개방감,채광좋고 로얄층,컨디션 좋아요",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49549370
2026-07-11 05:11:13,15984,잠실엘스,49480450,zigbang,2826012,13724,charter,전세,130000,0,13.0,False,송파구,잠실동,132동,중,84.8,25.65,111.52,111,34,,역세권이고 학교가까워요. 빛이 환하게 잘드는 집. ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49480450
2026-07-11 05:11:13,15984,잠실엘스,49481182,zigbang,2826185,13724,rental,월세,80000,200,8.0,False,송파구,잠실동,150동,중,84.8,25.65,111.52,111,34,,"남향 초,중,고 학교앞 오래 거주가능. 채광최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49481182
2026-07-11 05:11:13,15984,잠실엘스,49481264,zigbang,2823838,13726,trade,매매,285000,0,28.5,False,송파구,잠실동,167동,저,59.96,18.14,84.75,84,25,,"25 더블역세권 잠일초, 신천중 단지내 학군, 정원뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49481264
2026-07-11 05:11:13,15984,잠실엘스,49264035,zigbang,2824048,13726,trade,매매,295000,0,29.5,False,송파구,잠실동,168동,고,59.96,18.14,84.75,84,25,,25p 로얄동 로얄층  확장 남향 갭투가능 끝장뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49264035
2026-07-11 05:11:13,15984,잠실엘스,49480065,zigbang,2823672,13726,trade,매매,295000,0,29.5,False,송파구,잠실동,171동,중,59.96,18.14,84.75,84,25,,"27년2월만기,올확장,화단철거됨,로얄층이고 시원한뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49480065
2026-07-11 05:11:13,1069,잠실주공5단지,49666242,zigbang,13339681,2921,trade,매매,415000,0,41.5,False,송파구,잠실동,512동,중,81.75,24.73,115.7,115,35,,34 사업시행계획인가 잠실역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49666242
2026-07-11 05:11:13,1069,잠실주공5단지,49378898,zigbang,13341279,2919,trade,매매,400000,0,40.0,False,송파구,잠실동,525동,중,76.49,23.14,112.39,112A,34A,,"최고의 투자처, 사업성최상, 중층이상",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49378898
2026-07-11 05:11:13,14453,트리지움,49481779,zigbang,5498723,13277,trade,매매,295000,0,29.5,False,송파구,잠실동,301동,중,59.88,18.11,84.7,84,25,,"올확장된 역세권 최고 매물, 로얄동 로얄층 뻥뷰입니다.",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49481779
2026-07-11 05:11:13,14453,트리지움,49655547,zigbang,5498675,13277,rental,월세,70000,160,7.0,False,송파구,잠실동,307동,중,59.88,18.11,84.7,84,25,,올확장 귀한월세 상태 좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49655547
2026-07-11 05:11:13,14453,트리지움,49481968,zigbang,5500621,13272,charter,전세,125000,0,12.5,False,송파구,잠실동,326동,중,84.83,25.66,110.54,110,33,,"33 귀한전세,올확장,판상형,남향,앞트인뷰,학교 옆. ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49481968
2026-07-11 05:11:13,14453,트리지움,49482096,zigbang,5500663,13272,rental,월세,95000,140,9.5,False,송파구,잠실동,326동,고,84.83,25.66,110.54,110,33,,"33,판상형,로얄층,컨디션좋은집. 융자없음,채광좋음",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49482096
2026-07-11 05:11:13,14453,트리지움,49481871,zigbang,5501220,13273,trade,매매,323000,0,32.3,False,송파구,잠실동,332동,고,84.95,25.7,110.84,110A,33A,,"33A 남향, 선호타입. 엘베2대, 개방감 굿, 확장완료",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49481871
2026-07-11 05:11:13,1397,현대,212496,coalition,7905763,3812,trade,매매,220000,0,22.0,False,송파구,잠실동,102동,6,84.68,25.62,102.39,102B,31B,,"화장실, 부엌 등 올수리되어 있음",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/212496
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49624864,zigbang,7170701,19199,trade,매매,150000,0,15.0,False,송파구,장지동,2401동,1,51.77,15.66,70.87,70A,21A,,"입주 가능한 실매물, 완전 급매입니다.",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49624864
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49639972,zigbang,7170802,19199,trade,매매,163000,0,16.3,False,송파구,장지동,2401동,고,51.77,15.66,70.87,70A,21A,,22 전세낀 매매 로얄동 로얄층 방2 화1 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49639972
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49077746,zigbang,7170800,19199,trade,매매,163000,0,16.3,False,송파구,장지동,2401동,고,51.77,15.66,70.87,70A,21A,,"남향, 세안고, 송파학군 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49077746
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49262657,zigbang,7170783,19199,trade,매매,165000,0,16.5,False,송파구,장지동,2401동,고,51.77,15.66,70.87,70A,21A,,"입주, 남향, 입구 로얄동로얄층, 송파학군, 강력추천",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49262657
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49657188,zigbang,7170805,19199,charter,전세,70000,0,7.0,False,송파구,장지동,2401동,고,51.77,15.66,70.87,70A,21A,,"실매물,남향,융무,확트인햇살좋은집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49657188
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49663451,zigbang,7170759,19199,charter,전세,70000,0,7.0,False,송파구,장지동,2401동,9,51.77,15.66,70.87,70A,21A,,선순위 융자 4.4억 있습니다 보증금 반환보험 들어드립니다,3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49663451
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49486389,zigbang,7170894,19188,trade,매매,215000,0,21.5,False,송파구,장지동,2402동,고,75.97,22.98,103.99,103A,31A,,"30평형 완전 급매, 주인거주로 완전 깔끔, 로얄동 로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49486389
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49371806,zigbang,7170906,19188,trade,매매,215000,0,21.5,False,송파구,장지동,2402동,고,75.97,22.98,103.99,103A,31A,,"입주협의, 급매물, 로얄동 트인뷰, 조정해볼게요",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49371806
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49040930,zigbang,7170984,19188,trade,매매,217500,0,21.75,False,송파구,장지동,2403동,고,75.97,22.98,103.99,103A,31A,,"입주매물, 컨디션좋음, 송파학군, 조정해볼게요",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49040930
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49471650,zigbang,7171009,19199,trade,매매,149000,0,14.9,True,송파구,장지동,2404동,저,51.77,15.66,70.87,70A,21A,,입주 가능한 정남향 실매물이며 집 볼 수 있습니다.,3,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49471650
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49638684,zigbang,7171011,19199,trade,매매,149000,0,14.9,False,송파구,장지동,2404동,저,51.77,15.66,70.87,70A,21A,,"남향, 세안고, 급매물, 강력추천 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49638684
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49548881,zigbang,7171072,19199,trade,매매,165000,0,16.5,False,송파구,장지동,2404동,고,51.77,15.66,70.87,70A,21A,,"실매물,22p,남향,입주,확트인햇살좋은집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49548881
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49599662,zigbang,7171164,19199,trade,매매,165000,0,16.5,False,송파구,장지동,2406동,고,51.77,15.66,70.87,70A,21A,,22 입주 I 방2 화1 정남향 화이트인테리어 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49599662
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49632099,zigbang,7171226,19201,rental,월세,10000,220,1.0,False,송파구,장지동,2406동,중,51.82,15.68,70.93,70B,21B,,"귀한 월세 매물, 귀한 B타입, 융자없는 깔끔한 ",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49632099
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49441824,zigbang,7171266,19196,trade,매매,225000,0,22.5,False,송파구,장지동,2407동,중,84.93,25.69,116.26,116B,35B,,34평 아주 귀한 입주 가능 매매입니다.,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49441824
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49572784,zigbang,7171275,19196,trade,매매,225000,0,22.5,False,송파구,장지동,2407동,중,84.93,25.69,116.26,116B,35B,,"입주협의, 송파학군, 선점하세요",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49572784
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49459229,zigbang,7171250,19196,rental,월세,15000,300,1.5,False,송파구,장지동,2407동,4,84.93,25.69,116.26,116B,35B,,"34평 귀한 월세, 빠른 입주 가능, 해 잘 드는집",3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49459229
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49077800,zigbang,7171356,19199,trade,매매,163000,0,16.3,False,송파구,장지동,2408동,중,51.77,15.66,70.87,70A,21A,,"입주, 송파학군, 교통상가이용편리함, ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49077800
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49444825,zigbang,7171383,19208,trade,매매,200000,0,20.0,False,송파구,장지동,2409동,저,59.96,18.14,82.08,82A1N,25A1N,,주인 거주중으로 풀 인테리어 되어 있습니다.,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49444825
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49438901,zigbang,7171408,19189,trade,매매,220000,0,22.0,False,송파구,장지동,2409동,6,75.97,22.98,103.99,103A1N,31A1N,,초등학교 바로앞 ,3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49438901
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49675242,zigbang,7171401,19190,charter,전세,80000,0,8.0,False,송파구,장지동,2409동,저,75.97,22.98,103.99,103A1,31A1,,"평수대비 저렴한 전세매물, 입주 날짜 협의, 융자 없는 집",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49675242
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,48817610,zigbang,7171463,19206,rental,월세,50000,100,5.0,False,송파구,장지동,2409동,18,59.85,18.1,81.93,81C1,25C1,,"l두리추천l 뻥뷰, 송파학군, 입주협의, 컨디션좋음 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48817610
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49624369,zigbang,7171401,19190,rental,월세,55000,100,5.5,False,송파구,장지동,2409동,저,75.97,22.98,103.99,103A1,31A1,,"실매물,융무,30p,학품아,휴먼링,생활권편리,햇살좋은집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49624369
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49289583,zigbang,7171620,19206,trade,매매,188000,0,18.8,False,송파구,장지동,2411동,중,59.85,18.1,81.93,81C1,25C1,,"실매물,입주 ,선호타입,확트인햇살좋은집,상권,교통편리 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49289583
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49419018,zigbang,7171615,19207,charter,전세,75000,0,7.5,False,송파구,장지동,2411동,중,59.96,18.14,82.08,82A1,25A1,,"25p, 방3개, 귀한전세, 컨디션좋음, 학교이동편리함 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49419018
2026-07-11 05:11:13,22598,송파꿈에그린위례24단지,49475132,zigbang,7171891,19193,trade,매매,250000,0,25.0,False,송파구,장지동,2414동,14,84.96,25.7,116.3,116A,35A,,"초,중 인접해 있어 아이들 등하교가 안전하고 편리합니다.",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49475132
