수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-04-21 04:47:26,11220,다성파크뷰,219517,coalition,8740271,167817,rental,월세,60000,20,6.0,False,송파구,오금동,1동,6,73.4,22.2,94.22,94,28,,보증금 월세 조율,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/219517
2026-04-21 04:47:26,195,대림,48443076,zigbang,333579,494,trade,매매,230000,0,23.0,False,송파구,오금동,1동,저,84.91,25.69,103.64,103,31,,"31, 방이역세권, 교통편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48443076
2026-04-21 04:47:26,195,대림,48754987,zigbang,333042,495,trade,매매,260000,0,26.0,False,송파구,오금동,5동,7,125.79,38.05,145.62,145,44,,"확장 올수리, 주인거주중, 재건축추진중, 로얄동 로얄층 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754987
2026-04-21 04:47:26,195,대림,48754986,zigbang,333097,495,trade,매매,250000,0,25.0,False,송파구,오금동,6동,3,125.79,38.05,145.62,145,44,,"강추, 세7억안고, 비확장옛올수리, 재건축진행",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754986
2026-04-21 04:47:26,195,대림,48443059,zigbang,333480,494,trade,매매,230000,0,23.0,False,송파구,오금동,7동,저,84.91,25.69,103.64,103,31,,"31, 급매, 방이역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48443059
2026-04-21 04:47:26,195,대림,48754968,zigbang,333406,494,trade,매매,238000,0,23.8,False,송파구,오금동,7동,9,84.91,25.69,103.64,103,31,,"확장 올수리, 주인거주중, 재건축추진중, 입지최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754968
2026-04-21 04:47:26,195,대림,48754972,zigbang,333415,494,trade,매매,240000,0,24.0,False,송파구,오금동,7동,5,84.91,25.69,103.64,103,31,,거실확장 옛수리 깨끗 방이역5분 주거환경최상,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754972
2026-04-21 04:47:26,195,대림,227175,coalition,333454,494,trade,매매,240000,0,24.0,False,송파구,오금동,7동,1,84.91,25.69,103.64,103,31,,방이역 5분거리.오금초.중.고등학교위치,3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/227175
2026-04-21 04:47:26,195,대림,48754978,zigbang,333295,495,trade,매매,240000,0,24.0,False,송파구,오금동,8동,1,125.79,38.05,145.62,145,44,,"급급매, 세6.65억안고, 층간소음걱정없어요, 재건축 추진",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754978
2026-04-21 04:47:26,10446,르네상스빌,48755286,zigbang,8727994,167336,trade,매매,180000,0,18.0,False,송파구,오금동,1동,8,170.37,51.54,202.04,202,61,,"강력추천, 주인거주, 오금역초역세권 주차4대, 입지최고",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48755286
2026-04-21 04:47:26,10446,르네상스빌,48755281,zigbang,8728002,167337,trade,매매,180000,0,18.0,False,송파구,오금동,1동,15,179.66,54.35,213.04,213A,64A,,최저 강추RR 방4 해잘들어밝은집 주차4대 오금역바로앞,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48755281
2026-04-21 04:47:26,10446,르네상스빌,48755290,zigbang,8728025,167339,trade,매매,210000,0,21.0,False,송파구,오금동,1동,고,204.11,61.74,242.04,242,73,,"주인거주, 강력추천, 오금역앞 입지굿, 주차4대, 사우나",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48755290
2026-04-21 04:47:26,10446,르네상스빌,48653638,zigbang,8728026,167339,trade,매매,210000,0,21.0,False,송파구,오금동,1동,13,204.11,61.74,242.04,242,73,,"초급매, 더블역세권, 대형, 4대주차, 풀 인테리어",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48653638
2026-04-21 04:47:26,10446,르네상스빌,48437149,zigbang,8728029,167339,trade,매매,210000,0,21.0,False,송파구,오금동,1동,11,204.11,61.74,242.04,242,73,,"초급매, 더블역세권, 대형, 4대주차, 풀옵션",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48437149
2026-04-21 04:47:26,10446,르네상스빌,48755307,zigbang,8728037,167341,trade,매매,270000,0,27.0,False,송파구,오금동,1동,19,265.75,80.39,315.18,315,95,,"귀한 펜트, 특별한분을위한 선택, 단독 테라스, 주차 4대",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48755307
2026-04-21 04:47:26,88565,송파더플래티넘,48755189,zigbang,17608613,413577,trade,매매,150000,0,15.0,False,송파구,오금동,101동,9,65.33,19.76,89.55,89,27,,"탁트인전망, 확장풀옵션 신축, 성내천옆, 방3화2, 채광굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48755189
2026-04-21 04:47:26,88565,송파더플래티넘,46915559,zigbang,17608690,413578,trade,매매,155000,0,15.5,False,송파구,오금동,101동,5,72.12,21.82,94.57,94,28,,"신축, 성내천조망 굿, 방3, 화2, 풀시스템에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/46915559
2026-04-21 04:47:26,88565,송파더플래티넘,46914967,zigbang,17608689,413578,trade,매매,155000,0,15.5,False,송파구,오금동,101동,4,72.12,21.82,94.57,94,28,,"신축, 성내천조망, 방3, 화2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46914967
2026-04-21 04:47:26,88565,송파더플래티넘,47510193,zigbang,17608686,413593,trade,매매,180000,0,18.0,False,송파구,오금동,101동,고,106.23,32.13,138.12,138B,42B,,"신축, 로얄층, 성내천조망, 방4, 화2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47510193
2026-04-21 04:47:26,88565,송파더플래티넘,46912536,zigbang,17608702,413594,trade,매매,180000,0,18.0,False,송파구,오금동,101동,저,106.23,32.13,138.19,138C,42C,,"신축, 로얄라인, 방 4, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912536
2026-04-21 04:47:26,88565,송파더플래티넘,46912367,zigbang,17608678,413593,trade,매매,185000,0,18.5,False,송파구,오금동,101동,중,106.23,32.13,138.12,138B,42B,,"신축, 성내천조망, 방4, 화3, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912367
2026-04-21 04:47:26,88565,송파더플래티넘,46912125,zigbang,17608734,413592,trade,매매,185000,0,18.5,False,송파구,오금동,101동,4,106.23,32.13,138.82,138A,42A,,"신축, 채광좋은 남향, 시스템에어컨, 방4, 화2",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912125
2026-04-21 04:47:26,88565,송파더플래티넘,46914664,zigbang,17608706,413594,trade,매매,190000,0,19.0,False,송파구,오금동,101동,중,106.23,32.13,138.19,138C,42C,,"신축, 로얄라인, 방 4, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46914664
2026-04-21 04:47:26,88565,송파더플래티넘,46912849,zigbang,17608703,413594,trade,매매,195000,0,19.5,False,송파구,오금동,101동,저,106.23,32.13,138.19,138C,42C,,"신축, 로얄라인, 방 4, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912849
2026-04-21 04:47:26,88565,송파더플래티넘,46915075,zigbang,17608716,413594,trade,매매,199000,0,19.9,False,송파구,오금동,101동,고,106.23,32.13,138.19,138C,42C,,"신축, 로얄라인, 로얄층, 방4, 화3, 원룸세대분리됨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46915075
2026-04-21 04:47:26,88565,송파더플래티넘,46912781,zigbang,17608739,413592,trade,매매,245000,0,24.5,False,송파구,오금동,101동,9,106.23,32.13,138.82,138A,42A,,"신축, 로얄층, 채광좋음, 풀시스템에어컨, 큰방4, 화2",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912781
2026-04-21 04:47:26,88565,송파더플래티넘,48562268,zigbang,17608679,413593,charter,전세,85000,0,8.5,False,송파구,오금동,101동,중,106.23,32.13,138.12,138B,42B,,"신축, 로얄층, 성내천조망, 방3, 화2, 시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48562268
2026-04-21 04:47:26,88565,송파더플래티넘,48498192,zigbang,17608743,413592,rental,월세,1000,80,0.1,False,송파구,오금동,101동,고,106.23,32.13,138.82,138A,42A,,"신축, 풀옵션, 세대분리형 원룸, 주차 불가, 여성만 가능",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48498192
2026-04-21 04:47:26,88565,송파더플래티넘,48436964,zigbang,17608717,413592,rental,월세,1000,70,0.1,False,송파구,오금동,101동,저,106.23,32.13,138.82,138A,42A,,"신축, 풀옵션, 세대분리형 원룸, 전입신고 불가, 입주협의",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48436964
2026-04-21 04:47:26,88565,송파더플래티넘,48436876,zigbang,17608720,413592,rental,월세,1000,90,0.1,False,송파구,오금동,101동,중,106.23,32.13,138.82,138A,42A,,"신축, 풀옵션, 세대분리형 원룸, 주차가능, 5월입주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48436876
2026-04-21 04:47:26,88565,송파더플래티넘,48733532,zigbang,17608813,413595,trade,매매,137000,0,13.7,False,송파구,오금동,102동,중,52.6,15.91,70.48,70A,21A,,"신축, 로얄층, 성내천조망, 방2, 화1, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48733532
2026-04-21 04:47:26,88565,송파더플래티넘,48222099,zigbang,17608818,413595,trade,매매,138000,0,13.8,False,송파구,오금동,102동,14,52.6,15.91,70.48,70A,21A,,"신축, 로얄층, 성내천조망, 방2, 화1, 시스템에어컨",4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48222099
2026-04-21 04:47:26,88565,송파더플래티넘,46912690,zigbang,17608806,413595,trade,매매,138000,0,13.8,False,송파구,오금동,102동,저,52.6,15.91,70.48,70A,21A,,"신축, 성내천조망, 인테리어 완벽, 시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912690
2026-04-21 04:47:26,88565,송파더플래티넘,46912253,zigbang,17608889,413599,trade,매매,146000,0,14.6,False,송파구,오금동,102동,중,66.94,20.25,89.59,89C,27C,,"신축, 남향, 로얄층, 채광좋음, 방3, 화2",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912253
2026-04-21 04:47:26,88565,송파더플래티넘,47269231,zigbang,17608870,413599,trade,매매,147000,0,14.7,False,송파구,오금동,102동,중,66.94,20.25,89.59,89C,27C,,"신축, 채광 좋은 남향, 방3, 화2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47269231
2026-04-21 04:47:26,88565,송파더플래티넘,46912828,zigbang,17608903,413598,trade,매매,147000,0,14.7,False,송파구,오금동,102동,중,66.91,20.24,89.06,89B,27B,,"신축, 남향, 방 3, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912828
2026-04-21 04:47:26,88565,송파더플래티넘,46912712,zigbang,17608924,413597,trade,매매,147000,0,14.7,False,송파구,오금동,102동,고,66.94,20.25,90.52,90A,27A,,"신축, 로얄층, 로얄라인, 채광 좋은 남향, 방3, 화2,",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912712
2026-04-21 04:47:26,88565,송파더플래티넘,46958840,zigbang,17608846,413601,trade,매매,155000,0,15.5,False,송파구,오금동,102동,고,66.9,20.24,91.21,91E,28E,,"신축, 로얄라인, 로얄층, 조망 및 내부상태 매우좋음",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46958840
2026-04-21 04:47:26,88565,송파더플래티넘,46912280,zigbang,17608904,413598,trade,매매,160000,0,16.0,False,송파구,오금동,102동,중,66.91,20.24,89.06,89B,27B,,"신축, 로얄층, 남향, 방 3, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912280
2026-04-21 04:47:26,88565,송파더플래티넘,46912728,zigbang,17608918,413597,trade,매매,162000,0,16.2,False,송파구,오금동,102동,중,66.94,20.25,90.52,90A,27A,,"신축, 남향, 로얄층, 방3, 화2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912728
2026-04-21 04:47:26,88565,송파더플래티넘,48726189,zigbang,17608871,413599,rental,월세,10000,250,1.0,False,송파구,오금동,102동,중,66.94,20.25,89.59,89C,27C,,"신축, 남향, 방3, 화2, 풀시스템에어컨, 즉시입주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48726189
2026-04-21 04:47:26,37896,송파두산위브,48739908,zigbang,8117105,157885,trade,매매,160000,0,16.0,False,송파구,오금동,102동,18,84.9703,25.7,113.1596,113,34,,"다주택자 급급매 매물, 송파구 4베이 35평 준식축 아파트",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48739908
2026-04-21 04:47:26,37896,송파두산위브,101803,coalition,8117098,157885,trade,매매,180000,0,18.0,False,송파구,오금동,102동,11,84.9703,25.7,113.1596,113,34,,로얄층으로 모두가 만족하는 집,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/101803
2026-04-21 04:47:26,37896,송파두산위브,48733358,zigbang,8116985,157884,rental,월세,25000,93,2.5,False,송파구,오금동,102동,저,59.9823,18.14,81.3192,81,25,,빠른 입주 가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48733358
2026-04-21 04:47:26,38129,송파레미니스1단지,48437566,zigbang,5071089,159138,trade,매매,178000,0,17.8,False,송파구,오금동,101동,저,84.82,25.66,124.13,124B,38B,,"37, 초급매",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48437566
2026-04-21 04:47:26,38129,송파레미니스1단지,46666106,zigbang,5071101,159138,trade,매매,180000,0,18.0,True,송파구,오금동,101동,저,84.82,25.66,124.13,124B,38B,,주인직접의뢰 성내천앞 정원뷰 방3화2 쾌적한 주거환경,3,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/46666106
2026-04-21 04:47:26,38129,송파레미니스1단지,164361,coalition,5071122,159139,trade,매매,200000,0,20.0,True,송파구,오금동,101동,10,84.94,25.69,123.01,123C,37C,,3호선 초역세권 확정/한예종 유치/방이동 학원가 도보가능,3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/164361
2026-04-21 04:47:26,38129,송파레미니스1단지,226640,coalition,5071092,159138,trade,매매,230000,0,23.0,False,송파구,오금동,101동,2,84.82,25.66,124.13,124B,38B,,급매물  좋은집임니다,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/226640
2026-04-21 04:47:26,38129,송파레미니스1단지,48756159,zigbang,5071146,159139,charter,전세,90000,0,9.0,False,송파구,오금동,101동,고,84.94,25.69,123.01,123C,37C,,주인O 판상형 융무 로얄층 성내천옆 입주일 협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48756159
2026-04-21 04:47:26,38129,송파레미니스1단지,48386543,zigbang,5071132,159138,rental,월세,40000,200,4.0,False,송파구,오금동,101동,중,84.82,25.66,124.13,124B,38B,,주인직접O 트인뷰 입주일협의가능 집깨끗,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48386543
2026-04-21 04:47:26,38129,송파레미니스1단지,48755021,zigbang,5071208,159140,trade,매매,195000,0,19.5,False,송파구,오금동,102동,중,84.94,25.69,123.01,123CN,37CN,,"강력추천, 입주가능, 로얄층, 탁트인전망, 3호선연장호재",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48755021
2026-04-21 04:47:26,38129,송파레미니스1단지,47034816,zigbang,5071221,159138,trade,매매,210000,0,21.0,False,송파구,오금동,102동,고,84.82,25.66,124.13,124B,38B,,주인직접의뢰 오금공원뷰 채광좋음,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47034816
2026-04-21 04:47:26,38129,송파레미니스1단지,224741,coalition,5071243,159138,trade,매매,220000,0,22.0,False,송파구,오금동,102동,20,84.82,25.66,124.13,124B,38B,,- 3호선 초초역세권에 성내천의 자연친화적 단지,3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/224741
2026-04-21 04:47:26,38129,송파레미니스1단지,48473553,zigbang,5071203,159138,charter,전세,90000,0,9.0,False,송파구,오금동,102동,10,84.82,25.66,124.13,124B,38B,,주인직접O 입주일 협의 주차편리하고 쾌적한 단지,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48473553
2026-04-21 04:47:26,38129,송파레미니스1단지,48755013,zigbang,5071313,159131,trade,매매,179000,0,17.9,False,송파구,오금동,103동,15,59.85,18.1,88.33,88A,27A,,"로얄동,층 주인세대 3호선 연장선확정 성내천힐링뷰",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48755013
2026-04-21 04:47:26,38129,송파레미니스1단지,48755022,zigbang,5071249,159137,trade,매매,230000,0,23.0,False,송파구,오금동,103동,저,84.99,25.71,123.87,123A,37A,,"주인직접, 저평가된 단지, 주변호재, 성내천힐링산책로",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48755022
2026-04-21 04:47:26,38245,송파레미니스2단지,48755031,zigbang,13215408,159922,trade,매매,174000,0,17.4,False,송파구,오금동,202동,6,84.82,25.66,124.12,124B,38B,,"주인거주, 준신축, 지하주차, 성내천산책로, 거주만족도굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48755031
2026-04-21 04:47:26,38245,송파레미니스2단지,48306379,zigbang,13215409,159922,trade,매매,174000,0,17.4,False,송파구,오금동,202동,6,84.82,25.66,124.12,124B,38B,,주인직접O 층간소음없고 채광좋아요 주인거주,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48306379
2026-04-21 04:47:26,38245,송파레미니스2단지,47422239,zigbang,13215478,159924,trade,매매,180000,0,18.0,False,송파구,오금동,202동,24,84.94,25.69,123,123CN,37CN,,주인직접O 판상형 비확장 탑층 입주일 협의,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/47422239
2026-04-21 04:47:26,38245,송파레미니스2단지,47422205,zigbang,13215447,159924,trade,매매,200000,0,20.0,False,송파구,오금동,202동,중,84.94,25.69,123,123CN,37CN,,주인직접O 성내천옆 쾌적하고 주차편리 3호선 연장예정,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47422205
2026-04-21 04:47:26,38245,송파레미니스2단지,43973972,zigbang,13215543,159923,trade,매매,180000,0,18.0,False,송파구,오금동,203동,고,84.94,25.69,123,123C,37C,,"주인직접의뢰, 판상형 확장 입주가능",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/43973972
2026-04-21 04:47:26,37353,송파호반베르디움더퍼스트,48752277,zigbang,5640764,154465,trade,매매,170000,0,17.0,False,송파구,오금동,102동,고,101.4632,30.69,130.0353,130,39,,주인직접O 다주택자 급매 방3 시스템에어컨 입주27년1월후,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48752277
2026-04-21 04:47:26,37353,송파호반베르디움더퍼스트,48565547,zigbang,5640901,154465,trade,매매,171000,0,17.1,False,송파구,오금동,103동,중,101.4632,30.69,130.0353,130,39,,"39, 초급매, 채광좋고 따뜻한집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48565547
2026-04-21 04:47:26,37353,송파호반베르디움더퍼스트,48004960,zigbang,5640894,154465,trade,매매,175000,0,17.5,True,송파구,오금동,103동,고,101.4632,30.69,130.0353,130,39,,주인직접O 트인뷰 개방감좋음 방3 시스템에어컨,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48004960
2026-04-21 04:47:26,5042,영풍,147964,coalition,9022221,176130,trade,매매,70000,0,7.0,False,송파구,오금동,1동,7,59.76,18.08,78.48,78,24,,성내천이 보이는 남향 집,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/147964
2026-04-21 04:47:26,11172,오금쌍용스윗닷홈1차,48755198,zigbang,2435952,43825,trade,매매,160000,0,16.0,False,송파구,오금동,102동,저,84.94,25.69,107.17,107,32,,"주인이 아주잘 관리한집, 정원조망, 지하주차, 학교옆",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48755198
2026-04-21 04:47:26,19792,오금쌍용스윗닷홈2차,48755206,zigbang,10534104,172242,trade,매매,185000,0,18.5,False,송파구,오금동,201동,2,143.82,43.51,173.8,173,52,,"반전세안고, 5월9일전 계약조건, 다주택자매물, 입지최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48755206
2026-04-21 04:47:26,19792,오금쌍용스윗닷홈2차,48755210,zigbang,10534125,172242,trade,매매,195000,0,19.5,False,송파구,오금동,201동,9,143.82,43.51,173.8,173,52,,"비확장깔끔기본, 입주협의, 주인거주중, 탁트인 전망",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48755210
2026-04-21 04:47:26,1419,현대,48754925,zigbang,156486,3861,trade,매매,285000,0,28.5,False,송파구,오금동,21동,1,130.93,39.61,152.51,152,46,,"가격조정가능, 7년전올수리, 주인거주, 시공사연내선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754925
2026-04-21 04:47:26,1419,현대,48754921,zigbang,157237,3860,trade,매매,280000,0,28.0,False,송파구,오금동,24동,고,84.98,25.71,102.27,102,31,,"올확장올수리, 확 트인 전망, 로얄동로얄층, 승계가능 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754921
2026-04-21 04:47:26,1419,현대,48754952,zigbang,156976,3863,trade,매매,340000,0,34.0,False,송파구,오금동,26동,저,170.32,51.52,193.73,193,58,,"주인거주, 해잘들어요,옛수리, 조합설립인가완료,지분30.9",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754952
2026-04-21 04:47:26,1419,현대,48754918,zigbang,156962,3863,charter,전세,100000,0,10.0,False,송파구,오금동,26동,5,170.32,51.52,193.73,193,58,,"올확장 옛올수리, 8월26일 고정, 융무, 오래거주가능",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48754918
2026-04-21 04:47:26,1419,현대,48754914,zigbang,156993,3863,charter,전세,100000,0,10.0,False,송파구,오금동,26동,10,170.32,51.52,193.73,193,58,,"즉시입주, 확장올수리, 오래거주가능, 빨리잡으세요",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754914
2026-04-21 04:47:26,1419,현대,48754947,zigbang,156434,3861,trade,매매,320000,0,32.0,False,송파구,오금동,27동,8,130.93,39.61,152.51,152,46,,"로얄동 로얄층, 해잘드는남서향, 조합설립인가 확정",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48754947
2026-04-21 04:47:26,1419,현대,48754954,zigbang,156809,3863,trade,매매,350000,0,35.0,False,송파구,오금동,28동,3,170.32,51.52,193.73,193,58,,"올수리, 1월21일자로 조합설립인가 확정, 지분30.9",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754954
2026-04-21 04:47:26,1419,현대,48754940,zigbang,156584,3861,trade,매매,300000,0,30.0,False,송파구,오금동,34동,중,130.93,39.61,152.51,152,46,,"주인직접, 비확장옛올수리, 상속물건, 연내 시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754940
2026-04-21 04:47:26,1419,현대,48754929,zigbang,156564,3861,trade,매매,300000,0,30.0,False,송파구,오금동,34동,11,130.93,39.61,152.51,152,46,,"10년전확장올수리, 승계가능, 로얄동로얄층, 10월시공사",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754929
2026-04-21 04:47:26,1419,현대,48754908,zigbang,156864,3863,charter,전세,88000,0,8.8,False,송파구,오금동,39동,2,170.32,51.52,193.73,193,58,,"비확장옛수리, 거실앞샤시2년전교체, 융자없어요, 오래거주",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754908
2026-04-21 04:47:26,1419,현대,48754943,zigbang,156323,3861,trade,매매,300000,0,30.0,False,송파구,오금동,41동,중,130.93,39.61,152.51,152,46,,"확장옛수리, 주인거주중, 연내 시공사선정예정, 더블역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48754943
2026-04-21 04:47:26,1419,현대,48754950,zigbang,156296,3861,trade,매매,320000,0,32.0,False,송파구,오금동,44동,8,130.93,39.61,152.51,152,46,,"로얄동로얄층,주인거주,비확장올수리, 10월시공사선정,승계가",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48754950
2026-04-21 04:47:26,4028,현대백조,48521266,zigbang,6334845,7156,trade,매매,170000,0,17.0,False,송파구,오금동,101동,중,78.59,23.77,102.27,102A,31A,,"최고의 투자처, 살기좋은 단지, 6호선방이역, 학원가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48521266
2026-04-21 04:47:26,4028,현대백조,48755046,zigbang,6334881,7160,trade,매매,173000,0,17.3,False,송파구,오금동,101동,2,114.36,34.59,140.43,140,42,,거실비확장올수리 저층이나 환한 트인뷰 9월20일이후 입주,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48755046
2026-04-21 04:47:26,6232,갤러리아팰리스,231035,coalition,6367577,93475,trade,매매,310000,0,31.0,False,송파구,잠실동,C동,16,151.99,45.98,193.6,193C,58C,,"잠실 중심
롯데타워·석촌호수 생활권",4,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/231035
2026-04-21 04:47:26,6232,갤러리아팰리스,177139,coalition,6368166,93475,trade,매매,330000,0,33.0,False,송파구,잠실동,C동,34,151.99,45.98,193.6,193C,58C,,로얄층 한강조망 화이트톤 인테리어 ,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/177139
2026-04-21 04:47:26,6232,갤러리아팰리스,226053,coalition,6368130,93480,charter,전세,160000,0,16.0,False,송파구,잠실동,C동,26,176.03,53.25,224.21,224C1,68C1,,즉시 입주 가능,4,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/226053
2026-04-21 04:47:26,10591,레이크팰리스,48538696,zigbang,11961911,12290,trade,매매,265000,0,26.5,False,송파구,잠실동,101동,저,59.97,18.14,86.43,86B,26B,,내부수리. 로얄동. 확장형,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48538696
2026-04-21 04:47:26,10591,레이크팰리스,48538668,zigbang,11962338,12289,trade,매매,270000,0,27.0,False,송파구,잠실동,106동,저,59.97,18.14,86.43,86A,26A,,인기많은 타입. 특 올수리,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48538668
2026-04-21 04:47:26,10591,레이크팰리스,48449097,zigbang,11962677,12285,trade,매매,320000,0,32.0,False,송파구,잠실동,109동,중,84.82,25.66,114.8,114,34,,레이크34 올수리 고층 입주협의 인프라굿,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48449097
2026-04-21 04:47:26,10591,레이크팰리스,48570469,zigbang,11963504,12286,trade,매매,345000,0,34.5,False,송파구,잠실동,120동,고,116.19,35.15,144.32,144,44,,"43, 높은세안고 매매, 확트인뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48570469
